,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1758,12.0,128.0,0.7578124940800001,0.999999986486,0.878378366508,5.0,0.0,0.0,0.0,4.359375,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,554.0,137.6,8000.0,843300.0,227860.0,1037.84587814,4109.44901457,2709.51053882,0.0,0.0,0.0,0.0,0.020159753403,0.322470562782,0.334234364914,0.0201721940032,0.302963124898,0.539621212121,0.311136363636,0.0625,0.0,1.0,0.0,0.388920454545,0.13636363636399998,0.8,0.0,0.0,0.0,0.4375,0.104166666667,0.0625,0.104166666667,1.0,0.0
1759,12.0,546.0,0.5231660221559999,0.999999996805,0.6805111799339999,9.0,2.0,1.0,0.0,4.505494505490001,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.59,0.295,0.0,843300.0,306740.0,0.0,3587.53373784,1394.41315542,743.0,1500.0,1121.5,0.0,0.8389735721320001,0.0400067473256,0.0407925014987,0.0400040530375,0.040223126006099987,0.465047087416,0.204273942432,0.043956043956,0.00732600732601,0.8571428571430001,0.14285714285700002,0.376443001443,0.05,0.8,-0.238888888889,-0.6,-0.05,1.0,-0.6,0.5,0.6,-0.22252093395631434,0.9749279121818236
1760,10.0,293.0,0.603448273781,0.999999994475,0.7790055205580001,3.0,1.0,2.0,0.0,4.8907849829400005,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,691.0,172.0,0.0,843300.0,254400.0,0.0,3395.06309842,1860.6777103,691.0,691.0,691.0,0.0,0.0400039969006,0.0400039118998,0.8399860068970001,0.0400023568974,0.040003727405300005,0.31069023569000004,-0.0329966329966,0.0204778156997,0.0136518771331,0.6,0.4,0.284343434343,0.1,0.8,-0.375,-1.0,-0.1,1.0,-1.0,0.5,1.0,-0.900968867902419,0.43388373911755823
1761,15.0,728.0,0.469529085222,0.999999997506,0.690773065609,4.0,1.0,2.0,0.0,4.52884615385,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,473.0,191.42857142900002,2900.0,843300.0,211428.571429,1209.42222222,3707.959702,2510.19294312,2500.0,2500.0,2500.0,0.0,0.02857265204,0.601714359205,0.028572004788,0.028840266560000005,0.312300717407,0.488702501203,0.097475499038,0.0370879120879,0.017857142857099998,0.675,0.325,0.352951739618,0.1,0.8,-0.250152625153,-0.7,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
1762,12.0,1057.0,0.378119001557,0.999999998374,0.520325202406,24.0,20.0,1.0,1.0,4.40586565752,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,742.0,286.8,1300.0,843300.0,233220.0,1057.66666667,3586.5520179,2449.791967,1100.0,12600.0,3027.27272727,0.0,0.0200332080345,0.0200292258516,0.0200009809053,0.118671232093,0.821265353116,0.461978170408,0.129527836505,0.0482497634816,0.0198675496689,0.708333333333,0.29166666666700003,0.354203802733,0.1,1.0,-0.272486772487,-0.5,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
1763,12.0,634.0,0.538827257466,0.999999997093,0.779069765177,11.0,1.0,1.0,0.0,4.70189274448,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,516.0,146.125,0.0,843300.0,197111.111111,0.0,3320.07744108,2365.92831178,0.0,0.0,0.0,0.0,0.13353779027899998,0.0222234185187,0.687139506931,0.0222230776006,0.134876206671,0.416186258186,0.0845523365523,0.0441640378549,0.031545741324900005,0.583333333333,0.416666666667,0.348643320965,0.1,1.0,-0.228472222222,-0.5,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1764,15.0,142.0,0.6666666619389999,0.999999989474,0.7789473602220001,8.0,6.0,0.0,1.0,4.739436619719998,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,861.0,378.444444444,0.0,843300.0,166080.0,0.0,4383.64642082,2248.53444675,1600.0,3900.0,2533.33333333,0.0,0.0200416838852,0.120515967607,0.119460979085,0.218102563624,0.5218788058,0.439393939394,0.115584415584,0.0281690140845,0.00704225352113,0.8,0.2,0.302272727273,0.13636363636399998,0.8,-0.4,-0.4,-0.4,0.216666666667,0.075,0.283333333333,0.075,0.6234898018587336,0.7818314824680297
1765,12.0,1008.0,0.466531439689,0.999999998314,0.661045530083,13.0,5.0,1.0,1.0,4.90476190476,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,558.0,199.777777778,0.0,843300.0,239480.0,0.0,3476.03819381,2053.77208437,1400.0,3800.0,2400.0,0.0,0.0200005119967,0.0200004352119,0.819545077387,0.0200332100826,0.120420765322,0.452180386817,0.0619342619746,0.0367063492063,0.0168650793651,0.685185185185,0.314814814815,0.281095121095,0.05,0.8,-0.361799719888,-1.0,-0.05,0.425,0.175,0.075,0.175,1.0,0.0
1766,14.0,113.0,0.669642851164,0.999999986301,0.739726017264,2.0,2.0,1.0,0.0,4.8407079646,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,658.0,302.0,0.0,843300.0,273528.571429,0.0,4133.27867095,2316.58534615,1700.0,1700.0,1700.0,0.0,0.32881410304,0.338782421941,0.0286132979268,0.27503942991700003,0.0287507471745,0.520482295482,0.210653235653,0.0619469026549,0.0353982300885,0.636363636364,0.363636363636,0.512244897959,0.28571428571400004,0.6,-0.211805555556,-0.4,-0.125,0.7,0.55,0.2,0.55,-0.9009688679024191,-0.433883739117558
1767,8.0,416.0,0.558536584004,0.999999996198,0.6996197692030001,8.0,0.0,1.0,0.0,5.13221153846,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,236.0,74.8,0.0,843300.0,187033.333333,0.0,4352.33333333,2268.83200337,0.0,0.0,0.0,0.0,0.0333366476516,0.0333366638312,0.866655161391,0.033335422619,0.0333361045075,0.460301062574,0.132480650662,0.0504807692308,0.00480769230769,0.913043478261,0.08695652173910001,0.296755308184,0.13636363636399998,1.0,-0.75,-1.0,-0.5,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1768,8.0,291.0,0.651567941981,0.999999994819,0.803108804129,10.0,0.0,1.0,0.0,5.096219931269999,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1500.0,382.444444444,0.0,843300.0,226220.0,0.0,3742.99853157,2184.37380538,0.0,0.0,0.0,0.0,0.171872384052,0.0200030304072,0.768108779362,0.0200145346803,0.0200012714987,0.455555555556,0.22916666666700006,0.0171821305842,0.00343642611684,0.833333333333,0.166666666667,0.575,0.375,1.0,-0.125,-0.125,-0.125,0.5,0.5,0.0,0.5,-0.22252093395631434,0.9749279121818236
1769,9.0,401.0,0.541237112007,0.999999996183,0.63740457772,10.0,0.0,1.0,1.0,4.81047381546,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,576.0,179.8,9800.0,843300.0,327940.0,2193.59933904,3507.76273308,2620.79203145,0.0,0.0,0.0,0.0,0.040174356256800006,0.0400003210413,0.8397228003030001,0.0400717510284,0.0400307713706,0.519990723562,0.09722737579880003,0.0324189526185,0.00997506234414,0.7647058823530001,0.235294117647,0.277572427572,0.1,0.4,-0.391666666667,-0.7,-0.166666666667,0.4,0.1,0.1,0.1,0.6234898018587336,0.7818314824680297
1770,12.0,302.0,0.5432525932760001,0.999999994318,0.710227268692,3.0,1.0,1.0,0.0,4.80132450331,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,107.666666667,0.0,843300.0,172983.333333,0.0,3450.9975093000007,1430.90134752,927.0,927.0,927.0,0.0,0.0333437976944,0.0334486510668,0.198739340939,0.0334019760875,0.7010662342120001,0.319385026738,-0.0115864527629,0.0132450331126,0.0165562913907,0.444444444444,0.555555555556,0.255519480519,0.1,0.5,-0.186666666667,-0.29166666666700003,-0.125,0.5,0.5,0.0,0.5,1.0,0.0
1771,10.0,267.0,0.581132073279,0.999999993506,0.759740254807,7.0,4.0,1.0,0.0,4.3595505618,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,264.0,106.333333333,0.0,843300.0,181650.0,0.0,4921.06772908,2830.27326874,1000.0,1000.0,1000.0,0.0,0.0202802938145,0.0200208951271,0.111174469138,0.0200627181789,0.828461623742,0.547276334776,0.381583694084,0.05992509363300001,0.00749063670412,0.888888888889,0.111111111111,0.441781655844,0.1,1.0,-0.1875,-0.25,-0.125,0.8,0.4,0.3,0.4,-0.900968867902419,0.43388373911755823
1772,13.0,336.0,0.558282206876,0.999999994975,0.723618086816,7.0,3.0,1.0,0.0,4.3244047619,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1600.0,323.714285714,9100.0,843300.0,247485.714286,1839.93098385,4533.33333333,3008.60774413,1200.0,2000.0,1733.33333333,0.0,0.17090292566100002,0.028573861036400007,0.459462885105,0.171610747188,0.169449581009,0.553787878788,0.120454545455,0.029761904761900007,0.00892857142857,0.769230769231,0.230769230769,0.35,0.05,0.6,-0.116666666667,-0.125,-0.1,0.45,0.425,0.05,0.425,-0.900968867902419,0.43388373911755823
1773,9.0,395.0,0.594086019908,0.999999996063,0.708661414533,13.0,1.0,1.0,1.0,4.90632911392,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,703.0,285.333333333,17500.0,843300.0,228283.333333,2559.75,5313.65384615,3650.65348288,939.0,939.0,939.0,1.0,0.200037178302,0.0345682985604,0.0333340986461,0.698703157555,0.0333572669359,0.331365604093,0.012937819756,0.0177215189873,0.0151898734177,0.538461538462,0.461538461538,0.346103896104,0.13636363636399998,0.8,-0.298015873016,-0.5,-0.05,0.2,-0.1,0.3,0.1,0.6234898018587334,-0.7818314824680299
1774,12.0,383.0,0.517426272071,0.999999995169,0.6763284991480001,2.0,0.0,1.0,0.0,4.6135770235,4.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,445.0,335.0,0.0,617900.0,183525.0,0.0,3821.64028777,2481.70132199,0.0,0.0,0.0,0.0,0.7982841784229999,0.050010860065800015,0.05000372549,0.0502222024087,0.0514790336125,0.447569444444,0.209027777778,0.033942558746700005,0.0156657963446,0.6842105263160001,0.315789473684,0.48141025641,0.2,1.0,-0.14444444444399998,-0.166666666667,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1775,10.0,277.0,0.573584903496,0.999999993056,0.798611105565,10.0,7.0,1.0,0.0,4.45126353791,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,682.0,303.75,3900.0,843300.0,386500.0,1287.52,3489.69872406,2340.48975388,839.0,13800.0,3704.8,0.0,0.7999996399539999,0.0500001784249,0.050000075132800005,0.0500000577926,0.0500000486957,0.385984848485,0.0420454545455,0.018050541516200003,0.0216606498195,0.454545454545,0.545454545455,0.394545454545,0.13636363636399998,0.7,-0.225,-0.4,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1776,10.0,206.0,0.632352938077,0.999999991525,0.7711864341419999,5.0,3.0,1.0,0.0,4.752427184469999,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1100.0,318.0,1100.0,843300.0,205757.142857,1100.0,3985.75357143,2782.43954211,3100.0,7900.0,5500.0,0.0,0.0286337088138,0.0286510089782,0.0285737243045,0.0285715812603,0.885569976643,0.389268398268,0.12309956710000003,0.0582524271845,0.0194174757282,0.75,0.25,0.307846320346,0.13636363636399998,0.6,-0.154166666667,-0.3,-0.05,0.642857142857,0.214285714286,0.14285714285700002,0.214285714286,1.0,0.0
1777,14.0,399.0,0.571794870329,0.99999999635,0.678832114311,10.0,1.0,1.0,0.0,5.24060150376,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,462.0,161.0,6300.0,843300.0,280483.333333,1756.2,3602.62455453,2446.25988286,1500.0,1500.0,1500.0,0.0,0.0333340738296,0.207758901456,0.692237108946,0.0333336078664,0.0333363079023,0.268421052632,-0.0184210526316,0.0125313283208,0.017543859649099998,0.416666666667,0.583333333333,0.29,0.1,0.5,-0.257142857143,-0.8,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1778,13.0,841.0,0.333333332908,0.99999999823,0.401769910793,3.0,3.0,31.0,1.0,4.35077288942,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,696.0,236.125,0.0,843300.0,240177.777778,0.0,4296.1559633,2963.6262325,1100.0,2700.0,1900.0,0.0,0.135318282133,0.0227039197238,0.0222230188888,0.797527377571,0.022227401683,0.150895164267,0.08635566629750001,0.0202140309156,0.013079667063,0.607142857143,0.392857142857,0.533753501401,0.0333333333333,1.0,-0.147474747475,-0.25,-0.1,0.3,1.0,0.2,1.0,1.0,0.0
1779,14.0,94.0,0.7906976652240001,0.999999981481,0.944444426955,3.0,2.0,1.0,0.0,4.15957446809,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,531.0,289.166666667,0.0,843300.0,186861.571429,0.0,3287.70042787,1975.80665312,754.0,754.0,754.0,0.0,0.0285764875081,0.398701637762,0.0285748885096,0.0285744169136,0.515572569307,0.307121212121,0.15696969697000002,0.0531914893617,0.0106382978723,0.833333333333,0.166666666667,0.347272727273,0.13636363636399998,0.6,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1780,11.0,348.0,0.629737607493,0.999999995455,0.7499999965909999,7.0,5.0,0.0,2.0,4.72988505747,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,451.0,124.8,20300.0,843300.0,311440.0,1916.80952381,3400.88779071,2651.76382452,706.0,889.0,768.25,0.0,0.0410319537176,0.53328414554,0.0400888371781,0.34559500056500003,0.0400000629995,0.535082304527,0.220679012346,0.0545977011494,0.014367816092,0.791666666667,0.208333333333,0.531578947368,0.1,1.0,-0.328333333333,-0.7,-0.05,0.45,0.116666666667,0.05,0.116666666667,0.6234898018587336,0.7818314824680297
1781,13.0,99.0,0.814432981295,0.999999982759,0.8965517086799999,5.0,3.0,0.0,0.0,4.49494949495,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,531.0,201.25,0.0,843300.0,163777.777778,0.0,4080.43537906,2352.83866218,754.0,2700.0,1727.0,0.0,0.169783313865,0.0222469168818,0.022473509647,0.0233548480627,0.7621414115440001,0.5259259259260001,0.238888888889,0.0606060606061,0.0,1.0,0.0,0.3861111111110001,0.1,0.8,0.0,0.0,0.0,0.375,-0.125,0.125,0.125,0.6234898018587336,0.7818314824680297
1782,9.0,340.0,0.574404760195,0.999999995074,0.689655169016,4.0,1.0,1.0,0.0,4.63529411765,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,835.0,421.4,0.0,51900.0,12455.555555600002,0.0,2976.94736842,1214.64721759,794.0,794.0,794.0,0.0,0.8408517588609999,0.0222271601308,0.022253630303500003,0.0222245808768,0.0924428698282,0.29587697249,0.152943024717,0.05,0.0147058823529,0.7727272727269999,0.227272727273,0.312719633308,0.1,0.5,-0.129285714286,-0.2,-0.07142857142860001,0.333333333333,0.25,0.166666666667,0.25,-0.9009688679024191,-0.433883739117558
1783,11.0,252.0,0.589641431914,0.999999993902,0.707317068858,6.0,5.0,1.0,1.0,5.01587301587,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4000.0,797.375,0.0,843300.0,132733.333333,0.0,4000.0,2763.35536794,803.0,803.0,803.0,0.0,0.022245577198900003,0.0222241534413,0.0222257948106,0.13627687744,0.797027597109,0.442792207792,0.214123376623,0.059523809523800014,0.0,1.0,0.0,0.285497835498,0.13636363636399998,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1784,11.0,423.0,0.523809522562,0.999999996503,0.618881116717,9.0,4.0,10.0,1.0,4.70449172577,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,576.0,250.0,0.0,843300.0,188450.0,0.0,3253.47505474,2039.6547437,672.0,875.0,773.5,0.0,0.0333406435914,0.371001260013,0.528792634496,0.033528518698400005,0.0333369432009,0.554193093728,0.168428470754,0.0661938534279,0.0260047281324,0.717948717949,0.282051282051,0.400324675325,0.1,0.8,-0.324242424242,-0.4,-0.1,0.766666666667,0.0333333333333,0.266666666667,0.0333333333333,-0.22252093395631434,0.9749279121818236
1785,12.0,658.0,0.514106582266,0.999999997732,0.63265305979,27.0,4.0,1.0,2.0,4.95592705167,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1000.0,165.83333333299998,1300.0,843300.0,287950.0,1150.0,3599.25,2496.39975546,850.0,5800.0,2437.5,0.0,0.0333499648425,0.033333403632200005,0.866572781504,0.0333679105447,0.033375939476900006,0.379765702134,0.0566093263462,0.0258358662614,0.0197568389058,0.5666666666669999,0.433333333333,0.298041762159,0.0333333333333,0.6,-0.211965811966,-0.4,-0.1,0.1,-0.1,0.4,0.1,1.0,0.0
1786,13.0,452.0,0.5495495483120001,0.999999996466,0.7208480539899998,2.0,2.0,1.0,0.0,5.16371681416,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,2600.0,843300.0,153957.142857,952.0526315789999,3484.25386844,1819.55924785,1300.0,2600.0,1950.0,1.0,0.0285718608243,0.0288881546131,0.5973921657010001,0.0285715134527,0.316576305409,0.343297101449,-0.0959239130435,0.017699115044200003,0.0464601769912,0.275862068966,0.724137931034,0.3484375,0.0625,0.5,-0.34523809523800003,-0.8,-0.05,0.7,-0.55,0.2,0.55,0.6234898018587334,-0.7818314824680299
1787,13.0,212.0,0.631578944347,0.999999993103,0.72413792604,4.0,1.0,1.0,0.0,4.89150943396,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,727.0,296.0,0.0,843300.0,158700.0,0.0,4024.29469854,1784.6580752,605.0,605.0,605.0,0.0,0.0250026515973,0.248477316484,0.0250015463037,0.676517254154,0.0250012314604,0.356872294372,0.0936688311688,0.0330188679245,0.00943396226415,0.777777777778,0.222222222222,0.31233766233800003,0.1,0.5,-0.5625,-1.0,-0.125,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1788,14.0,877.0,0.4958481607399999,0.999999998246,0.619298244528,21.0,1.0,21.0,0.0,4.84264538198,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,736.0,274.333333333,0.0,843300.0,192550.0,0.0,5252.767507000001,1630.99945002,3700.0,3700.0,3700.0,0.0,0.0333352178327,0.866661527406,0.033334472140599994,0.0333345862861,0.033334196335,0.450876470947,0.0987371196878,0.0410490307868,0.014823261117399997,0.734693877551,0.265306122449,0.289734848485,0.0625,1.0,-0.21891025641,-0.5,-0.05,0.9,0.4,0.4,0.4,0.6234898018587336,0.7818314824680297
1789,9.0,848.0,0.434319526113,0.999999997967,0.607723576001,11.0,0.0,1.0,0.0,4.97169811321,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,854.0,175.33333333299996,0.0,843300.0,240142.857143,0.0,3530.02113423,2087.8182707,0.0,0.0,0.0,0.0,0.0285760354997,0.0285762107552,0.745143078347,0.0285743794146,0.169130295984,0.452687280973,0.0924258915687,0.0389150943396,0.025943396226400003,0.6,0.4,0.324960645415,0.1,1.0,-0.178661616162,-0.3,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1790,13.0,231.0,0.526086954234,0.999999992481,0.639097739556,7.0,5.0,1.0,0.0,4.861471861469999,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,656.0,342.75,7400.0,843300.0,241025.0,2420.5,3409.7,3010.07953115,1300.0,2600.0,1833.33333333,0.0,0.29994078244100003,0.0500045198555,0.300517200123,0.0500012028797,0.299536294701,0.35916821274000005,0.0770021645022,0.025974025974,0.012987012987,0.666666666667,0.333333333333,0.263005050505,0.0333333333333,0.5,-0.266666666667,-0.3,-0.25,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1791,11.0,216.0,0.568627448193,0.999999992537,0.641791039987,4.0,3.0,1.0,0.0,4.91666666667,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2500.0,542.918,2500.0,843300.0,439760.0,1837.47826087,4643.62781955,3130.89131583,38.0,2800.0,1419.0,0.0,0.544608342077,0.0400145827158,0.040010990183,0.14877729039,0.226588794635,0.181944444444,-0.0402777777778,0.0138888888889,0.0277777777778,0.333333333333,0.666666666667,0.4,0.2,0.5,-0.130555555556,-0.166666666667,-0.1,0.45,0.2,0.05,0.2,-0.22252093395631434,0.9749279121818236
1792,11.0,292.0,0.6140350855650001,0.999999994652,0.7700534718179999,7.0,4.0,1.0,0.0,4.93835616438,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,435.0,144.03,2800.0,843300.0,389916.666667,1392.92307692,5622.89370736,3001.21568984,485.0,13800.0,4121.25,0.0,0.866666137294,0.0333335329038,0.0333335078651,0.033333387319,0.0333334346183,0.362525252525,0.051035353535400015,0.0205479452055,0.013698630137,0.6,0.4,0.288699494949,0.0625,0.5,-0.241666666667,-0.4,-0.166666666667,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1793,11.0,1330.0,0.458461538109,0.999999998844,0.620809247837,19.0,5.0,5.0,3.0,4.95263157895,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,57.0,27.8,566.0,843300.0,212033.2,414.75,3566.29788618,1978.55184039,753.0,1200.0,932.6,0.0,0.24008439842300006,0.240004207157,0.439906644798,0.0400001518985,0.0400045977234,0.433986985237,0.0445880549189,0.0218045112782,0.012030075188,0.644444444444,0.35555555555600005,0.280317584714,0.0625,0.7,-0.304513888889,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1794,5.0,333.0,0.595317723761,0.99999999569,0.646551721351,34.0,3.0,30.0,3.0,4.88888888889,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,809.0,281.166666667,0.0,843300.0,205480.0,0.0,10820.9,3708.46259418,3600.0,11000.0,7300.0,0.0,0.020000785966,0.0200044543212,0.0206023572815,0.919392028785,0.0200003736467,0.55303030303,0.0665584415584,0.024024024024,0.033033033032999995,0.421052631579,0.578947368421,0.5017857142859999,0.214285714286,0.8,-0.231818181818,-0.6,-0.08333333333330001,0.9,-0.6,0.4,0.6,1.0,0.0
1795,15.0,255.0,0.626984124496,0.999999993056,0.77083332798,5.0,4.0,1.0,0.0,4.30196078431,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1200.0,380.518,0.0,843300.0,234642.857143,0.0,3576.69155521,1973.49898385,785.0,3200.0,2271.25,0.0,0.45909818561,0.0296116125415,0.0289109919336,0.45326328352,0.0291159263946,0.530576131687,0.0453703703704,0.07058823529410001,0.0274509803922,0.72,0.28,0.305555555556,0.0333333333333,0.6,-0.464285714286,-0.5,-0.25,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,-0.900968867902419,0.43388373911755823
1796,8.0,834.0,0.424969987485,0.999999997886,0.608879491313,6.0,3.0,1.0,0.0,4.52278177458,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,454.33333333300004,0.0,843300.0,135512.5,0.0,3515.0,2125.99018388,1000.0,1000.0,1000.0,0.0,0.025476933633,0.0250104320969,0.0254922703647,0.521830417407,0.4021899464980001,0.452707219251,0.168191367456,0.047961630695400014,0.0131894484412,0.78431372549,0.21568627451,0.359091991342,0.05,0.8,-0.17196969697,-0.4,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1797,11.0,289.0,0.615384613233,0.999999994083,0.786982243864,7.0,2.0,1.0,0.0,4.74394463668,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,503.0,209.5,15200.0,843300.0,398400.0,1854.63855422,3303.46223812,2556.45201973,1200.0,2500.0,1850.0,0.0,0.799824976178,0.0500005831503,0.050001131216,0.0501731113719,0.0500001980837,0.347407407407,0.146481481481,0.0346020761246,0.0138408304498,0.714285714286,0.28571428571400004,0.535,0.1,1.0,-0.238888888889,-0.3,-0.155555555556,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1798,15.0,182.0,0.655555551914,0.999999990654,0.7943925159399999,2.0,1.0,1.0,1.0,4.39010989011,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1000.0,311.166666667,1000.0,843300.0,244866.666667,1000.0,3617.05804261,2607.29752887,3700.0,3700.0,3700.0,0.0,0.0333395120193,0.711653290925,0.0333389281274,0.0336552781556,0.188012990773,0.365714285714,0.0269047619048,0.010989010989,0.021978021978,0.333333333333,0.666666666667,0.625,0.25,1.0,-0.245238095238,-0.714285714286,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1799,10.0,380.0,0.537037035616,0.999999995349,0.7023255781290001,2.0,1.0,1.0,1.0,4.71315789474,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,450.0,183.0,2200.0,843300.0,395150.0,1206.91666667,3251.9253375,2247.46008664,842.0,842.0,842.0,0.0,0.799998452343,0.0500002004428,0.0500011665524,0.0500001055858,0.0500000750755,0.40813886372,0.116934460888,0.07105263157889999,0.0157894736842,0.8181818181820001,0.181818181818,0.284006734007,0.1,0.7,-0.316666666667,-0.5,-0.1,0.227272727273,0.06818181818180001,0.272727272727,0.06818181818180001,-0.22252093395631434,0.9749279121818236
1800,12.0,669.0,0.47546012197,0.999999997519,0.635235730434,6.0,1.0,1.0,0.0,4.8804185351300005,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,67700.0,843300.0,350800.0,2179.12669246,3462.26322938,2672.40590932,2500.0,2500.0,2500.0,0.0,0.0666682032891,0.0666667566399,0.733324186306,0.0666666886591,0.0666741651061,0.390072805982,0.0514626787354,0.0194319880419,0.00597907324365,0.7647058823530001,0.235294117647,0.32230269730300004,0.13636363636399998,0.8,-0.572916666667,-1.0,-0.29166666666700003,0.4,0.8,0.1,0.8,1.0,0.0
1801,9.0,320.0,0.569182388147,0.999999994709,0.724867721032,11.0,0.0,1.0,0.0,4.784375,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,923.0,258.0,0.0,843300.0,239803.285714,0.0,3490.55145252,2008.27348016,0.0,0.0,0.0,0.0,0.0285746525122,0.0285748946469,0.60249021712,0.028573374424700006,0.311786861297,0.471475919913,0.15633116883099998,0.028125,0.00625,0.8181818181820001,0.181818181818,0.313636363636,0.1,1.0,-0.135714285714,-0.2,-0.07142857142860001,1.0,-0.5,0.5,0.5,-0.9009688679024191,-0.433883739117558
