,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
3145,8.0,76.0,0.8552631466410001,0.999999979592,0.918367328197,2.0,1.0,0.0,2.0,5.184210526319999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1600.0,539.166666667,0.0,69100.0,36785.7142857,0.0,3800.0,2519.8647254,0.0,0.0,0.0,0.0,0.0286095949622,0.028638194612,0.0286288250801,0.885548220144,0.0285751652014,0.187777777778,-0.0311111111111,0.0263157894737,0.0394736842105,0.4,0.6,0.1,0.1,0.1,-0.218518518519,-0.3,-0.155555555556,0.0,0.0,0.5,0.0,1.0,0.0
3146,9.0,678.0,0.493273541864,0.999999997354,0.72486772295,16.0,0.0,1.0,0.0,4.66814159292,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2500.0,764.285714286,0.0,37400.0,7327.66666667,0.0,3405.0,1549.40022447,0.0,0.0,0.0,1.0,0.910969834315,0.0222331705455,0.0222279195583,0.0222694486018,0.0222996269793,0.49592264878,0.197915378273,0.070796460177,0.019174041297900003,0.786885245902,0.213114754098,0.39898538961,0.1,1.0,-0.243192918193,-1.0,-0.1,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
3147,10.0,577.0,0.5527728075980001,0.99999999734,0.675531913097,16.0,4.0,0.0,10.0,4.70017331023,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,149.0,56.0,15900.0,843300.0,213671.428571,2464.16326531,3717.88901869,2998.46875117,1100.0,3900.0,2500.0,0.0,0.0285715148783,0.0296370789799,0.028577738715,0.456718048543,0.456495618884,0.360465367965,0.127651515152,0.0381282495667,0.0155979202773,0.709677419355,0.290322580645,0.377548209366,0.1,1.0,-0.140740740741,-0.3,-0.1,1.0,0.5,0.5,0.5,0.6234898018587336,0.7818314824680297
3148,9.0,736.0,0.505449590592,0.999999997743,0.670428892392,13.0,0.0,1.0,0.0,4.71195652174,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,2100.0,633.142857143,0.0,843300.0,216737.5,0.0,5002.52631579,3271.58104273,0.0,0.0,0.0,0.0,0.8998477984200001,0.025001185286500003,0.025054537331400003,0.0250007106613,0.0250957683005,0.475964854355,0.0954306992443,0.0407608695652,0.0203804347826,0.666666666667,0.333333333333,0.35601370851400005,0.1,1.0,-0.31,-1.0,-0.025,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
3149,9.0,206.0,0.606557373735,0.999999993333,0.613333329244,23.0,2.0,21.0,0.0,4.8640776699,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1500.0,333.625,1500.0,843300.0,249975.0,975.0,9050.0,4851.303364500001,15600.0,15600.0,15600.0,0.0,0.0250011088878,0.0250081846254,0.1490643493,0.7759217753859999,0.0250045818013,0.788888888889,0.284722222222,0.0145631067961,0.00485436893204,0.75,0.25,0.611111111111,0.433333333333,0.9,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
3150,13.0,433.0,0.5504807679070001,0.999999996139,0.7142857115279999,7.0,4.0,2.0,0.0,4.66050808314,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,28.0,6.5,4500.0,843300.0,386525.0,1381.9893617,3433.81756613,2434.18986042,1300.0,3100.0,2166.66666667,0.0,0.799999516886,0.0500002101349,0.0500001066922,0.0500000912994,0.0500000749877,0.367176870748,0.0765986394558,0.0277136258661,0.00923787528868,0.75,0.25,0.267162698413,0.1,0.5,-0.13125,-0.166666666667,-0.1,0.2,0.125,0.3,0.125,0.6234898018587336,0.7818314824680297
3151,13.0,704.0,0.513828237971,0.999999997802,0.641758240348,10.0,0.0,1.0,0.0,5.02130681818,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,4900.0,783.02,4900.0,843300.0,346444.444444,2427.37777778,5742.13278008,3933.55745485,0.0,0.0,0.0,1.0,0.809924053759,0.0222279746655,0.0222637342271,0.0222241286136,0.123360108735,0.470497374965,0.180040296583,0.0511363636364,0.007102272727270002,0.8780487804880001,0.121951219512,0.281163720539,0.0333333333333,0.75,-0.16,-0.25,-0.05,0.3,0.2,0.2,0.2,-0.2225209339563146,-0.9749279121818235
3152,6.0,431.0,0.5679611636699999,0.999999996377,0.670289852644,5.0,4.0,7.0,1.0,4.8654292343400005,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,608.0,123.655714286,12800.0,843300.0,307328.571429,2792.69923372,6053.48740577,3882.59272148,2800.0,5400.0,4100.0,0.0,0.028947289608,0.0285891936011,0.0286805763729,0.17132836743500002,0.742454572983,0.398625548626,0.133858858859,0.0440835266821,0.0139211136891,0.76,0.24,0.329385964912,0.0333333333333,0.5,-0.163425925926,-0.25,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
3153,9.0,283.0,0.599999997857,0.999999994413,0.6927374262980001,8.0,6.0,1.0,0.0,4.93992932862,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,816.0,410.8,4800.0,617900.0,148660.0,1847.38461538,3302.7047047,2666.66794482,1700.0,3800.0,2750.0,0.0,0.0400010080793,0.0400010215036,0.040001100962400005,0.0400001094545,0.83999676,0.381949035813,0.0229407713499,0.024734982332200003,0.017667844523,0.583333333333,0.416666666667,0.270909090909,0.1,0.5,-0.278333333333,-0.5,-0.125,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
3154,8.0,311.0,0.5876623357540001,0.999999994792,0.739583329481,7.0,6.0,1.0,0.0,4.95498392283,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,532.0,216.16666666700002,0.0,843300.0,247565.444444,0.0,4381.24447612,1735.18969063,964.0,95900.0,21072.8,0.0,0.262339398265,0.022233473459,0.571234822703,0.121922964169,0.0222693414041,0.395664983165,0.069374298541,0.0353697749196,0.0192926045016,0.647058823529,0.35294117647100004,0.343009641873,0.0333333333333,0.8,-0.316666666667,-0.8,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3155,7.0,323.0,0.572347265041,0.999999995283,0.679245279815,13.0,2.0,1.0,1.0,5.046439628480001,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,211.0,101.0,0.0,843300.0,283211.111111,0.0,4397.07097792,3083.97742039,0.0,0.0,0.0,0.0,0.204470474677,0.327572321788,0.422368942536,0.0233454473225,0.0222428136763,0.310055096419,0.0757575757576,0.0278637770898,0.015479876161,0.642857142857,0.357142857143,0.366666666667,0.05,1.0,-0.326666666667,-0.8,-0.166666666667,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,0.6234898018587336,0.7818314824680297
3156,8.0,380.0,0.5977961416040001,0.999999995885,0.7242798324099999,33.0,17.0,0.0,1.0,4.686842105259999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,942.0,344.2,0.0,843300.0,316490.333333,0.0,7989.01282051,4106.45267068,2100.0,2100.0,2100.0,0.0,0.0333337908989,0.0333447183917,0.0333993654128,0.866588589012,0.033333536284,0.505436720143,0.172560160428,0.0578947368421,0.021052631578900003,0.733333333333,0.266666666667,0.4509297520660001,0.1,1.0,-0.3859375,-0.8,-0.1875,0.75,0.375,0.25,0.375,1.0,0.0
3157,13.0,925.0,0.5421412294510001,0.999999998311,0.6976351339569999,7.0,4.0,13.0,35.0,4.498378378380001,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,436.0,307.571428571,0.0,617900.0,97177.7777778,0.0,4017.12946429,2363.80298061,2800.0,5700.0,3866.66666667,1.0,0.0234537229875,0.199214653595,0.0224312967578,0.7326769094140001,0.0222234172452,0.4730466429,0.17100154811,0.0345945945946,0.00864864864865,0.8,0.2,0.284398674242,0.0333333333333,0.8,-0.1765625,-0.3125,-0.1,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
3158,12.0,481.0,0.5094339611959999,0.999999996479,0.637323941418,7.0,1.0,0.0,1.0,4.36174636175,10.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1600.0,501.88888888900004,0.0,69100.0,28480.0,0.0,2977.37549407,2068.33043338,805.0,805.0,805.0,1.0,0.020046761617,0.0201110311795,0.626400093429,0.313169106349,0.0202730074256,0.453232323232,0.0431060606061,0.029106029106,0.016632016632,0.636363636364,0.363636363636,0.368095238095,0.05,0.5,-0.352604166667,-0.8,-0.05,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
3159,8.0,91.0,0.772727263946,0.999999980769,0.942307674186,2.0,2.0,1.0,15.0,4.75824175824,8.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,261.0,140.0,0.0,843300.0,183212.5,0.0,4431.42684766,3156.18809672,5600.0,5600.0,5600.0,0.0,0.619835310168,0.0250300787385,0.304553114883,0.0253055722288,0.0252759239819,0.469444444444,0.2,0.0549450549451,0.021978021978,0.714285714286,0.28571428571400004,0.533333333333,0.166666666667,0.9,-0.133333333333,-0.166666666667,-0.1,1.0,0.5,0.5,0.5,1.0,0.0
3160,10.0,218.0,0.633027520032,0.999999992647,0.7794117589749999,5.0,4.0,0.0,1.0,4.72935779817,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,649.0,152.16666666700002,0.0,843300.0,287300.0,0.0,4444.38461538,2546.79606579,10100.0,10100.0,10100.0,0.0,0.0250126506717,0.146032078336,0.0250061495016,0.0250032524963,0.778945868995,0.566059403559,0.13346861471899998,0.0366972477064,0.0229357798165,0.615384615385,0.384615384615,0.334753787879,0.1,0.5,-0.142619047619,-0.29166666666700003,-0.07142857142860001,0.0,0.0,0.5,0.0,1.0,0.0
3161,10.0,814.0,0.462205699551,0.999999997567,0.715328465413,11.0,0.0,1.0,0.0,4.416461916459999,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,2000.0,681.0,0.0,80400.0,27000.0,0.0,4216.46956522,1494.01673426,0.0,0.0,0.0,0.0,0.919923616542,0.020003707287000003,0.0200337928586,0.020012991115,0.0200258921978,0.563330200501,0.106730367586,0.0589680589681,0.0208845208845,0.738461538462,0.261538461538,0.376116071429,0.0333333333333,1.0,-0.439869281046,-1.0,-0.05,0.717857142857,-0.107142857143,0.217857142857,0.107142857143,-0.900968867902419,0.43388373911755823
3162,17.0,1462.0,0.401122019354,0.999999998713,0.6280566272479999,11.0,2.0,3.0,3.0,4.42544459644,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,318.0,79.0,4200.0,843300.0,386450.0,1382.07865169,3481.80085187,2364.75386123,2500.0,3100.0,2800.0,0.0,0.7999995168080001,0.050000210481,0.0500001065809,0.0500000912691,0.0500000748609,0.443402793064,0.13489486267,0.0396716826265,0.015047879617000003,0.725,0.275,0.356361770413,0.05,0.8,-0.267487373737,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3163,7.0,212.0,0.706161134094,0.999999992,0.8719999930239999,8.0,4.0,0.0,2.0,4.64150943396,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,285.0,54.7,27300.0,843300.0,423160.0,2957.92668843,6115.48583421,3955.06988251,1800.0,9000.0,5400.0,0.0,0.0200392273365,0.0200177560182,0.0200036736945,0.226445131906,0.713494211045,0.6299382716049999,0.269135802469,0.0424528301887,0.00943396226415,0.8181818181820001,0.181818181818,0.545555555556,0.16,1.0,-0.202777777778,-0.25,-0.155555555556,0.642857142857,0.214285714286,0.14285714285700002,0.214285714286,-0.9009688679024191,-0.433883739117558
3164,11.0,1082.0,0.485363550061,0.999999998521,0.656804732756,12.0,2.0,3.0,2.0,4.7809611829900005,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,712.0,190.8,4700.0,843300.0,214040.0,2005.8,4382.28172943,3289.75582321,2000.0,2800.0,2400.0,0.0,0.0201132523719,0.0200168776035,0.269918794448,0.0200349194814,0.669916156095,0.423858717041,0.0927169421488,0.0378927911275,0.018484288354900003,0.6721311475409999,0.327868852459,0.300831485588,0.0333333333333,1.0,-0.22375,-0.6,-0.1,0.5,0.5,0.0,0.5,-0.900968867902419,0.43388373911755823
3165,11.0,146.0,0.729166661603,0.99999999,0.8299999917,4.0,2.0,0.0,3.0,4.63698630137,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,590.0,258.88888888900004,12300.0,843300.0,452988.88888900005,3200.51428571,6598.43246753,4520.60892468,5600.0,5600.0,5600.0,0.0,0.134763032347,0.0222288738268,0.0222225482011,0.798563189312,0.0222223563136,0.6802083333329999,0.0328125,0.0342465753425,0.0205479452055,0.625,0.375,0.3525,0.0625,1.0,-0.466666666667,-0.5,-0.4,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
3166,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2500.0,669.0,0.0,51900.0,17255.5555556,0.0,4380.0,2328.02328423,0.0,0.0,0.0,0.0,0.532842718083,0.0223874002254,0.26060614419100003,0.0231870129913,0.16097672451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
3167,11.0,724.0,0.502103786112,0.999999997664,0.672897194689,15.0,2.0,7.0,1.0,4.47513812155,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,456.0,339.5,28000.0,69100.0,55000.0,2610.42588446,5635.15384615,3255.45311286,773.0,10300.0,5536.5,0.0,0.0334355222957,0.0334270614401,0.0333515821734,0.8664415142980001,0.0333443197931,0.571818242521,0.300502232143,0.060773480663,0.011049723756899998,0.846153846154,0.153846153846,0.475730519481,0.1,1.0,-0.325,-0.7,-0.1,0.6,0.5,0.1,0.5,-0.900968867902419,0.43388373911755823
3168,13.0,580.0,0.5251299817589999,0.999999997126,0.6954022968520001,2.0,2.0,1.0,0.0,4.93793103448,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,575.0,135.25,575.0,843300.0,269346.875,575.0,3485.34046346,2639.34693907,1200.0,1200.0,1200.0,0.0,0.025000902248900003,0.025004565222900003,0.5177608440020001,0.0250176415722,0.407216046954,0.462191636866,0.0634043854696,0.0431034482759,0.0172413793103,0.714285714286,0.28571428571400004,0.243378354978,0.1,0.6,-0.255,-0.75,-0.05,0.3,0.2,0.2,0.2,1.0,0.0
3169,9.0,303.0,0.462897524866,0.999999994624,0.5376344057119999,9.0,2.0,8.0,0.0,4.70297029703,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,455.0,166.31799999999996,0.0,843300.0,246185.714286,0.0,5729.86276906,2595.44516671,4300.0,4300.0,4300.0,0.0,0.885611666998,0.028575677214,0.028610112776200007,0.0286228998588,0.028579643152400008,0.383564814815,0.0804398148148,0.046204620462,0.033003300330000006,0.583333333333,0.416666666667,0.4473214285710001,0.0333333333333,1.0,-0.236666666667,-0.8,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3170,6.0,233.0,0.60944205747,0.999999992701,0.7518248120300001,3.0,1.0,1.0,3.0,4.59656652361,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,640.0,396.33333333300004,44700.0,617900.0,162183.333333,2580.49871465,5554.16666667,3338.33833361,1200.0,1200.0,1200.0,0.0,0.5338838299650001,0.034270100318,0.0333334430441,0.365179077589,0.0333335490834,0.470687645688,0.022552447552400004,0.0214592274678,0.0214592274678,0.5,0.5,0.3,0.1,0.6,-0.220384615385,-0.5,-0.0769230769231,0.333333333333,0.25,0.166666666667,0.25,1.0,0.0
3171,12.0,764.0,0.489959838702,0.999999997872,0.665957445392,18.0,6.0,11.0,1.0,4.664921465969999,5.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,737.0,190.4,36200.0,843300.0,238360.0,2697.21573714,5380.095238100002,3480.8601331999994,934.0,11400.0,5108.5,0.0,0.0402129494422,0.0400066649488,0.0400994981431,0.0400004352705,0.8396804521950001,0.47205017205,0.100592463092,0.0274869109948,0.0143979057592,0.65625,0.34375,0.393080808081,0.1,1.0,-0.158080808081,-0.29166666666700003,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
3172,14.0,551.0,0.513914655818,0.999999996894,0.6863354015950001,7.0,2.0,2.0,2.0,4.95825771325,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,534.0,113.7725,0.0,843300.0,368144.444444,0.0,7348.87303448,3418.08067288,2500.0,2500.0,2500.0,0.0,0.5662285807490001,0.132760784879,0.256528391993,0.0222562705289,0.0222259718497,0.546988636364,0.107992424242,0.0417422867514,0.0181488203267,0.69696969697,0.30303030303,0.366436100132,0.0333333333333,0.6,-0.423333333333,-0.7,-0.125,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
3173,15.0,524.0,0.508637235108,0.999999996764,0.6990291239509999,2.0,1.0,0.0,2.0,4.6393129771,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,201.0,62.6,20300.0,843300.0,338760.0,2983.09019754,3584.90587818,3243.56590153,2500.0,2500.0,2500.0,0.0,0.0400000860505,0.0400063868852,0.040014353384,0.0400013377351,0.8399778359450001,0.485859465738,0.201480836237,0.0496183206107,0.013358778626000002,0.787878787879,0.212121212121,0.452078754579,0.0625,0.9,-0.17619047619000006,-0.333333333333,-0.05,0.5,0.166666666667,0.0,0.166666666667,1.0,0.0
3174,11.0,548.0,0.496254680719,0.999999996825,0.663492061386,14.0,2.0,13.0,0.0,4.3704379562,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,657.0,243.66666666700002,0.0,843300.0,172740.0,0.0,12754.304347799998,4734.699693500002,6500.0,6500.0,6500.0,0.0,0.0201100831251,0.0200834380837,0.0200070651423,0.0200627288465,0.919736684802,0.557415285864,0.14302507837,0.0237226277372,0.007299270072989999,0.7647058823530001,0.235294117647,0.378671328671,0.13636363636399998,0.8,-0.266666666667,-0.5,-0.125,0.35,-0.2,0.15,0.2,1.0,0.0
3175,9.0,289.0,0.594405592327,0.999999994012,0.7724550851950001,5.0,3.0,1.0,1.0,4.882352941180001,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,363.5,14300.0,843300.0,393575.0,3123.53377598,4033.33333333,3533.15789626,3100.0,4200.0,3650.0,1.0,0.0500023977203,0.050004661217400014,0.266889292244,0.299678537129,0.333425111689,0.488452380952,0.0246428571429,0.0588235294118,0.0242214532872,0.708333333333,0.29166666666700003,0.28431372549,0.1,0.6,-0.457142857143,-0.6,-0.2,1.0,-0.6,0.5,0.6,0.6234898018587334,-0.7818314824680299
3176,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,177.66666666700004,29700.0,843300.0,339016.666667,3478.59373527,7490.592004699999,4784.16997852,0.0,0.0,0.0,0.0,0.0333396255761,0.0333609720297,0.0333337657791,0.394571781971,0.505393854644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
3177,9.0,432.0,0.460465115208,0.999999995708,0.630901284846,8.0,3.0,1.0,0.0,4.42824074074,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,594.0,376.571428571,3200.0,617900.0,133828.571429,1454.93333333,3159.52259332,2327.18820833,0.0,0.0,0.0,0.0,0.509905650371,0.21536131052,0.0286014902605,0.122412844175,0.123718704673,0.492097079166,0.204784296164,0.0439814814815,0.0115740740741,0.791666666667,0.208333333333,0.370460241513,0.0333333333333,1.0,-0.235,-0.4,-0.125,1.0,0.5,0.5,0.5,1.0,0.0
3178,9.0,349.0,0.595238093467,0.999999995434,0.694063923771,4.0,3.0,0.0,11.0,4.22636103152,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,426.0,333.333333333,0.0,69100.0,39842.8571429,0.0,3716.33333333,2604.47110064,2000.0,4100.0,3166.66666667,0.0,0.0286123462475,0.028747467541900006,0.0285870426474,0.885452331067,0.0286008124959,0.662566137566,0.104112554113,0.025787965616,0.0200573065903,0.5625,0.4375,0.50404040404,0.1,1.0,-0.242857142857,-0.6,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3179,7.0,617.0,0.466417909578,0.999999997347,0.551724136468,3.0,3.0,10.0,0.0,4.33387358185,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,211.0,75.0,0.0,843300.0,185800.0,0.0,3531.54705144,2398.57782878,816.0,1800.0,1308.0,0.0,0.025046289583,0.025040299204000003,0.025001797173,0.0250001736302,0.89991144041,0.458311318311,0.159353794354,0.0405186385737,0.00810372771475,0.833333333333,0.166666666667,0.290703030303,0.05,0.9,-0.170555555556,-0.1875,-0.155555555556,0.0,0.0,0.5,0.0,1.0,0.0
3180,14.0,488.0,0.517453797705,0.999999996633,0.6835016812000001,14.0,9.0,1.0,0.0,5.15368852459,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,666.0,143.111111111,11400.0,843300.0,315200.0,2141.09578064,3785.42553191,2833.31726017,812.0,9400.0,2600.0,0.0,0.0222225834384,0.312896683473,0.510982079804,0.0222227397426,0.131675913543,0.425798525799,0.0570638820639,0.024590163934400004,0.012295081967200002,0.666666666667,0.333333333333,0.311363636364,0.1,0.8,-0.170833333333,-0.25,-0.125,0.125,-0.125,0.375,0.125,0.6234898018587336,0.7818314824680297
3181,8.0,454.0,0.5090090078630001,0.999999995935,0.674796745224,4.0,1.0,2.0,0.0,4.62334801762,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,261.0,51.6,0.0,843300.0,480783.333333,0.0,6206.17241379,3371.97106847,14900.0,14900.0,14900.0,0.0,0.206670823684,0.0333422021823,0.033352019341700005,0.363088161461,0.3635467933300001,0.474814814815,0.172786195286,0.0440528634361,0.008810572687219999,0.833333333333,0.166666666667,0.312234848485,0.1,0.6,-0.14965277777799998,-0.1875,-0.1,0.75,0.375,0.25,0.375,-0.9009688679024191,-0.433883739117558
3182,11.0,1174.0,0.307553956558,0.999999998703,0.372243838687,3.0,3.0,68.0,0.0,5.06388415673,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,475.0,154.2,16100.0,843300.0,318970.0,2554.92549745,8773.43333333,4441.24856265,1300.0,3800.0,2550.0,0.0,0.020109973809,0.0202826940269,0.128587942043,0.8109942031280001,0.0200251869925,0.407927735144,0.074355937623,0.0332197614991,0.0255536626917,0.5652173913040001,0.434782608696,0.630277500278,0.05,1.0,-0.5995833333330001,-1.0,-0.1875,0.65,0.0,0.15,0.0,-0.9009688679024191,-0.433883739117558
3183,7.0,245.0,0.58091286066,0.999999993103,0.7172413743639999,6.0,4.0,1.0,0.0,4.68163265306,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,261.0,113.571428571,53100.0,843300.0,311642.857143,2230.47903226,3304.13422819,2845.03403624,2500.0,5600.0,4466.66666667,1.0,0.4869995551100001,0.0285751639143,0.0286838812148,0.0290117118665,0.426729687894,0.4269119769120001,0.120950577201,0.0367346938776,0.012244897959200002,0.75,0.25,0.299873737374,0.0625,0.5,-0.251851851852,-0.4,-0.155555555556,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
3184,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,817.0,432.714285714,12600.0,843300.0,159414.285714,2219.46786335,4934.625,3365.47160618,0.0,0.0,0.0,0.0,0.0285843766374,0.028579773152,0.8856582404530001,0.0285726564709,0.0286049532872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.6234898018587336,0.7818314824680297
3185,7.0,385.0,0.564304460461,0.999999995261,0.7725118446799999,12.0,0.0,0.0,1.0,4.66753246753,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1500.0,473.5,0.0,617900.0,161833.333333,0.0,8150.0,3186.46658429,0.0,0.0,0.0,0.0,0.022292915482400002,0.0224850458015,0.0226716698989,0.910279837939,0.0222705308786,0.507561132561,0.17333274833299994,0.0571428571429,0.00779220779221,0.88,0.12,0.342488193625,0.13636363636399998,0.6,-0.266666666667,-0.5,-0.15,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3186,6.0,429.0,0.5265700470369999,0.999999995951,0.663967608648,26.0,4.0,1.0,0.0,4.7529137529100005,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,3600.0,571.0,1800.0,843300.0,232650.0,1500.0,14250.0,4641.85739907,7400.0,7400.0,7400.0,0.0,0.584623435631,0.0200025606281,0.020017180059,0.0200312508828,0.355325572799,0.492520661157,0.274178145087,0.048951048951000005,0.004662004662,0.913043478261,0.08695652173910001,0.41645021645,0.13636363636399998,0.8,-0.295833333333,-0.3,-0.29166666666700003,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
3187,8.0,214.0,0.58215962168,0.999999993007,0.643356638858,22.0,3.0,21.0,1.0,5.4953271028,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,911.0,274.2,6100.0,843300.0,233680.0,2802.75,8251.87311178,4986.06162512,4800.0,6300.0,5550.0,0.0,0.11999661009,0.0201594279353,0.0200002139444,0.818990422439,0.0208533255907,0.640972222222,0.13125,0.0420560747664,0.018691588785,0.692307692308,0.307692307692,0.440740740741,0.1,0.7,-0.447916666667,-0.5,-0.29166666666700003,0.3,-0.316666666667,0.2,0.316666666667,0.6234898018587336,0.7818314824680297
3188,10.0,244.0,0.585062238236,0.99999999435,0.627118640525,19.0,2.0,15.0,1.0,5.29508196721,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1300.0,351.8888888890001,21000.0,843300.0,433655.555556,3579.60948067,16546.2,6865.10229612,7600.0,8200.0,7900.0,0.0,0.0222426640782,0.670997287162,0.022222756508200003,0.262308880827,0.0222284114246,0.574242424242,0.190909090909,0.0491803278689,0.004098360655739999,0.923076923077,0.0769230769231,0.354924242424,0.1,0.7,-0.25,-0.25,-0.25,0.35,0.35,0.15,0.35,-0.22252093395631434,0.9749279121818236
3189,8.0,1002.0,0.31319234611,0.999999998175,0.4616788312740001,6.0,2.0,0.0,0.0,4.12275449102,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,611.0,269.3,24500.0,843300.0,171180.0,3154.15979381,14839.0,4966.67496292,5500.0,5500.0,5500.0,0.0,0.310425178829,0.020016853551700003,0.0200510102335,0.355673938388,0.293833018998,0.404112818076,0.163259687467,0.0399201596806,0.00898203592814,0.8163265306119999,0.183673469388,0.388116883117,0.1,1.0,-0.208518518519,-0.5,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
