,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1230,9.25,612.75,0.559911305571,0.9999999947732501,0.72125623885175,14.249999999999998,1.75,1.25,0.75,4.8441153023925,9.75,0.0,0.0,0.0,0.0,0.75,0.0,2.75,5663.500000000001,766.80714285725,3650.0,843300.0,135658.0555555,1500.14393939425,8603.3212545125,3649.26279599,45250.0,45250.0,45250.0,0.5,0.020673678422374997,0.13635698013952502,0.18666413499037499,0.09117663157782502,0.56512857487,0.43556283060825,0.178397602926775,0.039272664508225,0.01418217115083,0.72962962962975,0.27037037037025,0.401774107143,0.09166666666665,0.925,-0.25677159645925,-0.446875,-0.08125,0.1875,0.09375,0.4375,0.09375,-0.3921329174428407,-0.3522029128248453
1231,9.666666666666666,392.1111111111111,0.5646328929172222,0.9999999944023333,0.6778455713358889,9.777777777777779,2.111111111111111,3.0,0.44444444444444453,4.705360616108889,6.111111111111111,0.0,0.11111111111111112,0.22222222222222224,0.11111111111111109,0.0,0.11111111111111113,4.0,1959.1111111111109,523.8698412698889,12566.666666666666,690400.0,296879.2592592222,2085.3658348833333,7507.782727838889,4223.738228498889,5781.111111111111,9092.222222222223,7436.666666666667,0.0,0.21334754532625555,0.2619938723706778,0.10423983444351113,0.3142995855744556,0.10611916228527779,0.4768349006347778,0.15702301447268888,0.042899518238611115,0.009770905277341112,0.8391027426115556,0.16089725738844446,0.3437899809603333,0.08101851851854444,0.7944444444444444,-0.2672575820452222,-0.38055555555555554,-0.1736772486772889,0.15698653198644447,0.109595959596,0.3430134680135,0.15404040404044445,-0.44498270439023285,0.2916140969872189
1232,8.5,171.5,0.735876216624,0.9999999871415,0.8826570056025,4.0,1.5,1.0,5.5,5.0104993469300005,6.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0,774.5,281.642857143,1000.0,690400.0,400127.142857,615.833333335,6117.488693465,3791.00710963,14500.0,14500.0,14500.0,0.5,0.46273213243574995,0.03434765364825,0.03429828328064999,0.43428164074569997,0.03434028988940002,0.527497519841,0.21270585317465,0.054229880438099995,0.014869888475850003,0.7894736842105,0.2105263157895,0.4391991341995,0.09666666666665,0.75,-0.235503472222,-0.35,-0.077777777778,0.125,0.1,0.375,0.1,-0.1387395330218429,-0.17397387167523584
1233,10.352941176470589,550.1411764705882,0.5011156970468471,0.9529411722194471,0.6479007161149294,9.717647058823529,2.6352941176470592,3.4235294117647057,0.5058823529411767,4.449641440284117,7.682352941176471,0.03529411764705884,0.2,0.2,0.04705882352941175,0.2,0.2823529411764706,0.3529411764706012,900.2705882352941,253.02325471523062,2057.3294117647074,843300.0,232250.5720915294,814.1467892002353,4862.067726251882,2768.865440243294,1230.8941176470594,1929.6588235294112,1557.9449019609065,0.15294117647058825,0.21050664007198824,0.1743209392219094,0.24596723633177178,0.12531428292019176,0.24389090145416825,0.4193753581985294,0.11302543048964823,0.03916471499197412,0.016348669091831882,0.663251865128953,0.28968931134164355,0.3367171786202118,0.09026470588239294,0.75,-0.24988071308825766,-0.5004436902966706,-0.09989423974721294,0.22933343236282355,0.10216537928304706,0.35124767280650354,0.13311091305211295,-0.2007781031019461,0.1606874886371575
1234,10.520408163265307,655.4897959183673,0.538742993468,0.9999999956051837,0.6938075813881225,13.36734693877551,2.938775510204082,5.520408163265306,0.9183673469387756,4.734324872878878,7.5,0.07142857142857142,0.2346938775510204,0.14285714285714288,0.07142857142857141,0.20408163265306123,0.163265306122449,-0.4387755102040636,848.2755102040816,231.44196428572653,1514.6938775510207,843300.0,260481.9745302959,668.5259839949287,5464.886812902245,3121.2618687631634,1437.5612244897966,2518.183673469388,1870.612301587419,0.15306122448979592,0.18218127854824695,0.19659344319439798,0.18420203194927348,0.20557380400302347,0.23144944230510306,0.4651054640377959,0.12464181189783163,0.04196303010478979,0.017709285583006225,0.7033713768453673,0.29662862315464084,0.37183654804489796,0.09895905115296225,0.8127860235003062,-0.27889907256969493,-0.5760021865889347,-0.10755930577360001,0.2685163221132388,0.06833487940631633,0.33892249757045817,0.14255889801809796,0.0039926549885533555,0.20244866648725415
1235,10.962962962962964,537.8703703703703,0.5304440293951111,0.9814814768201852,0.6823658308168704,10.574074074074074,2.6111111111111116,3.7407407407407414,0.5740740740740742,4.581881682084445,6.666666666666667,0.018518518518518524,0.018518518518518517,0.2777777777777778,0.03703703703703703,0.2962962962962963,0.2222222222222222,-0.5370370370370381,750.1666666666666,206.63658494998705,2612.0185185185182,843300.0,328202.5440990556,1034.0561180916666,4776.901340677963,2949.810155772963,1140.4074074074083,1889.8518518518522,1429.501028806666,0.14814814814814814,0.22877413137607036,0.06637106358584074,0.23781010874185926,0.1648529249726259,0.3021917713235926,0.43567895890922226,0.11953093230966277,0.04056725548160111,0.01642909446051537,0.6823388276234259,0.29914265385805927,0.3300796212970741,0.0854236812570574,0.7359147025813889,-0.24492498108564814,-0.5114197530864445,-0.0944554673721413,0.21014316444871667,0.06517967372134073,0.33617851798406906,0.1076179453263037,-0.030831007338187295,0.21700049024828877
1236,9.783783783783784,463.4324324324324,0.5611573480598648,0.9999999940764864,0.7088777038533514,9.567567567567567,2.2432432432432434,2.6486486486486482,0.7567567567567568,4.643613685655676,7.4324324324324325,0.08108108108108109,0.13513513513513514,0.05405405405405406,0.13513513513513511,0.3513513513513513,0.21621621621621623,4.0,1683.2432432432433,518.2701630202432,1468.0810810810817,690400.0,159946.05306735134,578.6007970706216,5223.385905761352,2915.702689983243,1057.3243243243246,1706.4324324324316,1385.190990991081,0.13513513513513514,0.1599593611456216,0.14832065179983514,0.22818075866014595,0.1100499371716973,0.35348929122274053,0.4404170370101351,0.1507069543603135,0.04132933450202433,0.013413809025812433,0.7557572705117568,0.24424272948821893,0.3484101947445135,0.0892506142506946,0.7324324324324324,-0.2367009288528108,-0.41204954954962164,-0.12414736164743595,0.23020065520064054,0.05894758394759457,0.3481777231777027,0.13417280917283783,0.062214533400130806,0.29138766695413204
1237,10.23076923076923,327.53846153846155,0.5150952214966154,0.8461538402212307,0.6390606000175385,6.000000000000001,2.153846153846154,1.6923076923076925,2.153846153846154,3.996084757186154,5.615384615384615,0.0,-2.7755575615628914e-17,0.5384615384615385,0.0,0.0769230769230769,0.0,-0.6153846153846132,834.3984615384614,180.92906593407693,4746.0,843300.0,583794.1868131539,1496.9934999492307,5935.073700736154,4015.1749345915387,2900.0,5969.2307692307695,4419.2307692307695,0.0,0.4023001349388231,0.08093369324329999,0.04951279969526154,0.33981190560427693,0.12744146651853078,0.3591814777569231,0.1179288929813,0.03441545508943846,0.009110707969563078,0.6631030838609999,0.18305076229284617,0.3240853803492308,0.11666666666666155,0.6038461538461538,-0.2283865144513077,-0.3551282051282308,-0.14679487179486922,0.309188034188,0.015464743589769223,0.3245726495726384,0.09383012820515384,-0.2696034107316997,0.17014365938054102
1238,10.545454545454545,633.6363636363636,0.5035614416682728,0.9999999963710909,0.646165056488,12.909090909090908,3.090909090909091,7.727272727272727,0.5454545454545455,4.670326155149091,6.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909088,0.18181818181818182,-1.0,271.6363636363636,78.07356998548184,63500.000000000015,843300.0,376661.8109667273,2904.620841430909,6198.7938236009095,4286.3944902836365,4339.272727272727,8963.636363636364,5473.215909090909,0.18181818181818182,0.10867359219374545,0.09109268871421819,0.2500203591821546,0.4107544750791545,0.13945888483091817,0.48346547358972725,0.16940937022861818,0.051440174250236365,0.016812436993896365,0.750959840755909,0.24904015924405454,0.37312503068200004,0.07840909090908182,0.8636363636363636,-0.3163606866989091,-0.675,-0.12965367965368182,0.41641414141409094,0.08434343434345455,0.3351010101009727,0.1808080808081818,0.12236461234682254,0.2955915492469383
1239,7.0,1015.0,0.487512487025,0.999999998331,0.684474122397,20.0,1.0,1.0,0.0,4.5921182266,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1400.0,577.82375,0.0,843300.0,301177.77777800005,0.0,54000.0,8951.10649866,158900.0,158900.0,158900.0,0.0,0.911074234789,0.0222244371384,0.022223060450100002,0.022223179268600013,0.0222550883539,0.474592931074,0.139651363725,0.0354679802956,0.0177339901478,0.666666666667,0.333333333333,0.442147667148,0.0333333333333,1.0,-0.258641975309,-0.7,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1240,9.6,542.4,0.5168481091139,0.9999999922325,0.6386213446469,13.899999999999999,2.6,6.5,0.20000000000000007,4.691712149901,5.2,0.1,0.1,0.09999999999999999,0.3,-2.7755575615628914e-17,0.2,-0.49999999999999645,251.9000000000001,94.21697619036999,52690.0,843300.0,337404.0476191,2743.2022227830003,5963.675671315,3986.7551135790004,1530.0,2410.0,1807.3333333330002,0.2,0.36966091668578005,0.06778414805973,0.17874037030028,0.31467918836708997,0.06913537658709998,0.4720236195538,0.11543856835087601,0.03834802075723,0.015322777332769,0.7357969315915,0.26420306840851,0.3556367384044,0.13352272727283,0.6736363636364,-0.2397825176366,-0.5116666666666,-0.11047619047616,0.27378787878787003,0.046136363636430006,0.30954545454545,0.12113636363642999,0.22469796037174666,0.15636629649360595
1241,11.0,478.5,0.4459739232385,0.999999996526,0.57552904397,15.0,1.5,13.5,0.0,4.81007119353,4.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,466.5,280.5,46450.0,690400.0,235925.0,2725.4925914200003,5456.69230769,3916.59857388,4000.0,4000.0,4000.0,0.0,0.05000137581074998,0.050000602178399994,0.3037069885376,0.0500001647603,0.5462908687129999,0.38607961525900003,0.08314307381649999,0.029227281148250007,0.014452639100865,0.6994301994305,0.3005698005695,0.2969671504965,0.07500000000000001,0.5,-0.2044444444445,-0.375,-0.08333333333335,0.2272727272725,0.06818181818199999,0.27272727272725,0.06818181818199999,-0.5617449009293667,0.27052208653213283
1242,13.666666666666666,159.66666666666669,0.6645363966286666,0.9999999892376666,0.742539926269,5.333333333333334,1.3333333333333335,3.666666666666667,0.33333333333333337,4.642061746496667,2.666666666666667,0.0,0.0,0.9999999999999999,0.0,2.7755575615628914e-17,0.0,-1.0,0.5299999999999727,-0.4016666666666424,690400.0,843300.0,766850.0,3284.025870966667,4379.3569721,3825.9382228433333,2533.3333333333335,3733.333333333334,3133.333333333334,0.0,0.5833910574266666,0.08334292514790001,0.08333353895183335,0.166599019641,0.08333345883213333,0.38909700805099995,0.06314695350630001,0.03436787227113333,0.027798142717466667,0.5468975468976667,0.4531024531023333,0.4151515151516667,0.178787878788,0.8333333333333334,-0.325,-0.6,-0.10833333333333334,0.0,0.0,0.5,2.7755575615628914e-17,-0.6748195565870508,0.3249759707272746
1243,7.0,1013.0,0.396396396,0.999999998168,0.591575090492,7.0,7.0,7.0,0.0,4.38499506417,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,309.0,94.7777777778,0.0,843300.0,322960.0,0.0,4380.62902473,2831.00969742,2500.0,663600.0,224300.0,0.0,0.25520542930999995,0.020011942257399995,0.020006651033900008,0.020017715718299994,0.68475826168,0.516422466422,0.162335164835,0.0414610069102,0.0108588351431,0.792452830189,0.207547169811,0.406505102041,0.0333333333333,1.0,-0.410606060606,-0.7,-0.166666666667,0.0,0.0,0.5,0.0,1.0,0.0
1244,8.5,1269.5,0.4828849504595,0.999999996588,0.5970163110000001,44.00000000000001,12.5,21.500000000000004,0.0,4.75072678341,6.5,0.0,0.5,0.0,0.5,0.0,0.0,4.0,707.0,322.5,1300.0,690400.0,141158.33333350002,731.2,5034.859126985,2921.22278254,236.0,57350.0,13942.283333349998,0.0,0.10463704882265001,0.03178645283999999,0.564338114276,0.2682632638592,0.03097512020255,0.42859328056199997,0.09902393960200001,0.03493147727725,0.02915408887625,0.483732057416,0.516267942584,0.398832029713,0.1145833333335,0.75,-0.173316452465,-0.47500000000000003,-0.07500000000000001,0.15,-0.05,0.35,0.05,-0.13873953302184283,0.17397387167523584
1245,9.0,546.5,0.553623757345,0.999999996843,0.7603663241915,19.0,15.0,1.0,0.0,4.60583803195,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,377.0,298.55,24300.0,690400.0,176210.0,2081.635730215,3846.33141215,3086.2010843,826.5,35550.0,6048.4333333350005,1.0,0.508600460954,0.020012064689499995,0.020032603311950004,0.020164994039999995,0.43118987700449996,0.433383135034,0.1770451454118,0.0474040139616,0.00751443146733,0.8182957393485,0.1817042606515,0.334651702464,0.0333333333333,0.85,-0.36087962962950004,-0.5,-0.225,0.0,0.0,0.5,0.0,-0.22252093395631461,-0.9749279121818234
1246,10.5,484.6666666666667,0.5407317327397501,0.99999999434825,0.6645429709084166,11.583333333333332,3.25,10.833333333333332,0.25,4.8362577035625005,7.333333333333333,0.16666666666666666,0.16666666666666669,0.0,0.16666666666666666,0.08333333333333334,0.08333333333333336,-0.1666666666666643,603.5833333333334,182.30763888883334,18883.333333333332,843300.0,271291.0350529167,2673.419416095833,7672.781974494166,4282.093976218333,7539.25,14816.666666666666,11034.208333333334,0.3333333333333333,0.11122840835379165,0.12898103756380835,0.09306971599293333,0.3972926870811083,0.2694281510082,0.48981336727525,0.15824024933639166,0.037511449019475,0.01333004240648,0.75126284386425,0.24873715613575,0.37520515147791667,0.09464646464655,0.7541666666666667,-0.17407175889255,-0.35317460317463334,-0.06335978835985001,0.1875,0.05416666666666667,0.3958333333333333,0.0875,-0.1352908168215612,-0.13746658005859538
1247,11.333333333333334,484.6666666666667,0.6223110535759999,0.9999999945383333,0.7792137055576667,7.666666666666667,2.3333333333333335,3.3333333333333335,9.33333333333333,4.555954103366667,4.333333333333334,0.0,0.33333333333333337,0.0,0.0,2.7755575615628914e-17,0.0,-1.0,19.000000000000227,4.28377777777672,208966.66666666666,843300.0,636171.111111,3023.6882286833334,6129.555244713333,4621.581853323333,4533.333333333333,6466.666666666666,5500.0,0.0,0.04889015947270001,0.04936114583703334,0.12660561166163334,0.6712357149246666,0.1039073681039,0.5181525675563333,0.05856827069863334,0.0557632501598,0.036375262668366666,0.622502948548,0.37749705145199997,0.3343640493216667,0.05,0.7666666666666666,-0.3344775132273333,-0.7333333333333333,-0.1125,0.27777777777766666,-0.18888888888900002,0.22222222222223337,0.18888888888900002,0.6234898018587336,0.7818314824680296
1248,10.0,570.0,0.460980035461,0.99999999723,0.598337948481,31.0,17.0,9.0,6.0,4.6298245614,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,975.0,262.2,8500.0,843300.0,235210.0,2652.00840336,8043.15384615,4747.26637623,1600.0,161600.0,21520.0,0.0,0.020010014537300003,0.020004812533900004,0.020015222220199996,0.805703786278,0.134266164431,0.498122294372,0.186719426407,0.0473684210526,0.0122807017544,0.794117647059,0.205882352941,0.346528779862,0.1,1.0,-0.326785714286,-0.5,-0.05,1.0,0.5,0.5,0.5,0.6234898018587336,0.7818314824680297
1249,9.0,370.0,0.5291443558215,0.999999995612,0.676052269014,3.0,1.5,11.0,0.0,4.710435087875,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,666.0,372.51428571450003,27300.0,617900.0,146861.4285715,2581.87020773,4831.49242424,3410.909424785,19800.0,19800.0,19800.0,0.0,0.03445397447295001,0.034288986236149996,0.03435527511495001,0.034285950909300006,0.8626158132670001,0.466278345445,0.1917156333825,0.05020441597005,0.01372037065481,0.7953703703705,0.2046296296295,0.37948497580849994,0.15000000000000002,0.675,-0.196031746032,-0.275,-0.06071428571430001,0.0,0.0,0.5,0.0,0.8117449009293668,0.39091574123401485
1250,12.0,426.0,0.572821976336,0.999999994389,0.7209147308116,11.799999999999999,3.6,0.5999999999999996,1.0,4.461471811406,7.6,0.0,0.0,0.0,-1.3877787807814457e-17,0.4,0.2,-1.0,856.0,207.855015873,1840.0,843300.0,428424.16666660004,680.870037736,11669.245066782001,4618.310735,14020.0,29800.0,21910.0,0.2,0.25166509959364003,0.12086547450476,0.05048724407842001,0.30005737974797997,0.27692480207504,0.5098004828248001,0.23410909816880004,0.0432956759263,0.013113066955956,0.7722005006674001,0.2277994993326,0.464016229982,0.1,0.96,-0.2729899626518,-0.5833333333334,-0.11083333333334,0.5354545454546,0.29363636363640006,0.2845454545454,0.2936363636364,-0.4939001075347564,0.021432086789341553
1251,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,32500.0,5502.93166667,32500.0,843300.0,585050.0,3425.07218811,32500.0,10438.5759415,0.0,0.0,0.0,0.0,0.033334165207,0.033347805751000006,0.03333381169829999,0.866650511319,0.033333706024500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.6234898018587336,0.7818314824680297
1252,9.333333333333334,792.6,0.4634851386434667,0.9999999973818666,0.6143348401359333,15.133333333333333,2.6,9.466666666666667,0.3333333333333335,4.616830893696,8.666666666666666,0.13333333333333333,0.2,2.7755575615628914e-17,0.0,0.5333333333333333,0.13333333333333336,3.552713678800501e-15,592.2666666666667,189.56406560846665,22353.333333333336,843300.0,164402.66402113333,2318.3258227953334,5976.932543898667,3415.7225007653333,2200.0,3680.0,2869.2,0.46666666666666673,0.055174108818699996,0.1301528626194,0.16130029020780667,0.11996633304594,0.53340640530828,0.46004630939313335,0.13200318245080667,0.039470116704528664,0.015126478622049334,0.7273422526491999,0.27265774735081333,0.3634296951161333,0.10321428571426668,0.8533333333333333,-0.23597385594566667,-0.4911111111111333,-0.07322344322344668,0.2925252525252,0.06909090909093332,0.3408080808081,0.2557575757576,0.10692503144064504,-0.12999038829090978
1253,9.4,302.4,0.6274096072758,0.99999999425,0.7413630387938,11.2,2.6,6.4,4.800000000000001,4.646805492084,7.8,0.0,0.2,0.2,0.2,-2.7755575615628914e-17,0.0,4.0,1205.6,375.4857142856,4200.0,690400.0,375753.3333332,1043.3447004600002,6570.453532454,3806.583174758,443.59999999999945,1380.9999999999982,873.8666666659992,0.0,0.23241615213776,0.026214297500460004,0.13932108797281997,0.5294868558838801,0.07256160650513999,0.5019023037142,0.21979321996141998,0.0555001591323,0.012332515252192,0.8017316017316001,0.19826839826842,0.4317346878268,0.11575757575785998,0.84,-0.2400641025642,-0.38833333333340003,-0.1033333333334,0.4066666666666,0.32333333333340003,0.20666666666665998,0.3233333333334,-0.11370633395427239,0.6717334951326058
1254,10.25,588.25,0.537860862916,0.9999999967615,0.7380602995595,12.75,5.75,10.25,0.5,4.4554305842724995,7.75,0.0,0.25,0.25,0.0,0.0,0.0,2.75,476.0,188.170138889,5000.0,843300.0,277670.4464285,1037.65309208,8670.104609220001,4304.4682353525,10875.0,67475.0,41283.333333325,0.0,0.1932865573699,0.19117933196005,0.10143465556314998,0.402534722472275,0.11156473263450001,0.5274869914285001,0.08050032164304999,0.046270280711575,0.023536510675375,0.6583995791445,0.3416004208555,0.35605242475775,0.083333333333325,0.825,-0.34171941773525,-0.825,-0.109375,0.6864583333335,0.133333333333425,0.22812500000007502,0.224999999999925,-0.044611983486526216,-0.02148399894177158
1255,9.8125,551.1875,0.5293076299986875,0.999999995871375,0.68563003485025,8.5,2.6875,4.6875,0.3125,4.505940336768125,9.8125,0.1875,0.1875,0.0,-1.3877787807814457e-17,0.5,0.125,190.375,2095.5625,671.4309771825625,418.75,617900.0,81865.19583333124,224.20965909062488,5207.80964920125,2187.1066252556247,1469.3750000000005,2475.0,1935.203125,0.1875,0.03540957538136874,0.22018467130452501,0.17667445721754998,0.12202913847936875,0.44570215761710624,0.4565962036976875,0.135459280162825,0.03890292664803125,0.013711371525693126,0.7481885808001875,0.2518114191997875,0.36365797649931253,0.0725852272727375,0.8375,-0.252857890608,-0.41640625,-0.1360615079365375,0.184943181818125,0.029024621212168755,0.3588068181818125,0.07902462121216874,-0.18902866686007208,0.1345248761056435
1256,11.205128205128204,564.4358974358975,0.49682254059933334,0.9487179442806667,0.6176301041735641,12.615384615384615,3.128205128205128,8.384615384615383,0.3333333333333336,4.537012159470513,6.615384615384615,0.02564102564102564,0.23076923076923078,0.051282051282051294,0.07692307692307691,0.15384615384615385,0.25641025641025644,-0.8717948717948687,772.0769230769231,209.4618880748718,15028.205128205129,843300.0,325699.8860398718,2453.6581516397437,5753.25534145923,3679.9412182115384,1484.1538461538462,4082.25641025641,2458.923076923077,0.23076923076923075,0.11358089848455642,0.09857541964805128,0.26338642893301795,0.3232356586361821,0.2012215942981872,0.4349147224366154,0.09419838586582974,0.03506381262895513,0.016851770223386152,0.6455054458906411,0.3032125028273128,0.3406438292746154,0.11952630702635642,0.6963536463536667,-0.2976315788316564,-0.5381562881562975,-0.15996133496135898,0.43340270840273587,0.10549450549450769,0.26608854108853847,0.23113553113553334,0.012820512820512789,0.054209048759312345
1257,9.4,1245.2,0.4560798548888,0.9999999986304,0.6297985273569999,32.6,19.200000000000003,5.2,0.6,4.704029305118,9.2,0.0,0.2,0.0,0.19999999999999998,0.19999999999999998,0.0,193.20000000000002,1150.4,495.5628571428,240.0,52120.0,18915.047619059973,240.0,7396.971139428,2665.365815796,565.4000000000001,33460.0,7285.66381579,0.6000000000000001,0.1352158443346,0.2940653458597,0.11029643850229999,0.31736284854568,0.14305952275800002,0.46459968219520004,0.1384005674003,0.04753243964038001,0.013894365607312,0.7635724741222001,0.2364275258778,0.36331600207,0.07666666666666,0.9,-0.30710147876820004,-0.74,-0.07,0.2833333333334,0.04666666666660001,0.38333333333340003,0.0866666666666,0.14939592074349334,-0.264575131106459
1258,10.0,110.0,0.697247700025,0.999999985294,0.794117635381,4.0,4.0,1.0,0.0,4.58181818182,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,579.0,230.75,0.0,690400.0,424860.0,0.0,4638.28995434,3049.4665215,2200.0,46200.0,24200.0,0.0,0.839376365186,0.040008691512799996,0.04011785699949999,0.0404941391825,0.040002947119199994,0.422683982684,0.233217893218,0.11818181818200002,0.0181818181818,0.8666666666670001,0.133333333333,0.34345654345700005,0.1,0.6,-0.233333333333,-0.3,-0.166666666667,0.5714285714289999,0.357142857143,0.07142857142859999,0.357142857143,-0.9009688679024191,-0.43388373911755795
1259,10.363636363636363,785.2272727272727,0.5004755732292273,0.9999999964115909,0.6505867887345,17.409090909090907,4.409090909090909,6.954545454545454,1.0,4.597353734459091,7.318181818181818,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.04545454545454545,0.1818181818181818,0.09090909090909091,-0.7727272727272698,731.3181818181818,194.4397132035,2014.7272727272702,843300.0,310348.81399718183,786.9709557377271,4945.473188242728,3165.0688555454544,5578.0,12050.0,8437.536796534545,0.18181818181818182,0.26647600696306367,0.11312577696979545,0.10543715387603636,0.27237897441234094,0.24258208777871365,0.4625292597121364,0.12191983840590682,0.04251350823350455,0.02034978627314591,0.6913599079457727,0.30864009205422727,0.37081832772554546,0.08036698150341363,0.8340909090909091,-0.2488515938788182,-0.5375,-0.09078282828287727,0.26222451790636364,0.08179235537190001,0.33495179063362274,0.13122417355371818,-0.23510941551731995,0.01678055370591333
1260,11.375,417.125,0.491968375636875,0.874999994236125,0.627868306592125,6.125,2.75,1.125,0.5,4.0656939628225,4.5,0.0,0.0,0.625,0.0,0.125,0.0,-1.0,178.0,37.90797619047913,45237.5,843300.0,526073.214285875,2363.71410487875,4452.292823745,3512.94087716,1408.5,2540.625,1710.75,0.125,0.5073735047904625,0.052569788117287505,0.07359620298091249,0.2273373953730875,0.13912310873826253,0.42463618247975,0.1189082882384,0.0361193609912625,0.01193778724685875,0.653116693248375,0.221883306751625,0.320630326410125,0.10946969696982499,0.721875,-0.23694868138225,-0.44375,-0.115625,0.253409090909125,0.102272727272725,0.3340909090909125,0.10227272727272499,0.05699087499872381,0.4934253160521581
1261,9.0,233.0,0.6175605490025,0.9999999895526667,0.7235622059844999,8.166666666666668,2.0,4.833333333333333,2.220446049250313e-16,4.655457329903333,7.666666666666667,0.0,2.7755575615628914e-17,0.0,0.33333333333333326,0.16666666666666666,2.7755575615628914e-17,1.5,660.1666666666666,200.03968253983336,8616.666666666668,843300.0,271407.99603183335,1360.0702142216667,5958.03253212,3589.751431721667,26400.0,26400.0,26400.0,0.0,0.24502060065486667,0.18840298340376666,0.09334748111860001,0.30055606640465,0.17267286841815,0.4996633797115,0.12715351244208334,0.039755082645233336,0.015450061461996668,0.70026416122,0.29973583878,0.32034429021266664,0.13055555555554998,0.6555555555555,-0.3679647435896667,-0.5333333333333333,-0.20416666666666666,0.20833333333333334,0.06666666666666667,0.3416666666666667,0.06666666666666667,-0.04116326728624445,0.3249759707272746
1262,14.0,1007.0,0.463242698426,0.999999998188,0.71014492625,6.0,3.0,11.0,0.0,4.38331678252,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,20000.0,2701.875,0.0,843300.0,199233.333333,0.0,42520.0,9570.40159301,18300.0,18300.0,18300.0,0.0,0.02299846192140001,0.022267256742199995,0.02230860532590001,0.788640840147,0.143784835864,0.611688515733,0.25000501949000004,0.0734856007944,0.0248262164846,0.747474747475,0.252525252525,0.481122031122,0.0333333333333,1.0,-0.330767399267,-0.8,-0.07142857142860001,1.0,0.8,0.5,0.8,-0.9009688679024191,-0.43388373911755795
1263,11.0,694.5,0.5389613883205,0.9999999975425,0.7254322610755,10.5,2.5,5.5,10.999999999999998,4.50063366585,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,696.0,395.0,3400.0,617900.0,495000.0,2182.916666665,6617.09637782,4272.456195705,2300.0,4000.0,3150.0,0.0,0.1399509172286,0.14213696194015,0.04000017926049998,0.637911826074,0.04000011549650001,0.5088710887065,0.170102481583,0.05095363573620001,0.01915113871635,0.729113384484,0.270886615516,0.424596355258,0.09166666666665,0.9,-0.38996753246750004,-0.75,-0.1,0.3083333333335,0.21250000000000002,0.3083333333335,0.21250000000000002,-0.5617449009293667,0.27052208653213283
1264,11.5,411.0,0.589663084367,0.999999995558,0.6977068779425,18.0,3.0,1.0,0.5,4.6848305752599995,3.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,84.0,37.5,663600.0,843300.0,756800.0,3472.7230379499997,4909.019603945,4194.631633615,3000.0,4650.0,3850.0,0.0,0.0778851058369,0.07514781517819999,0.07582624088795001,0.4481232679385,0.3230175701586,0.44803211733049997,0.19708182493249998,0.03500788022065,0.009022852639855,0.778431372549,0.221568627451,0.3982506184295,0.09666666666665,0.7,-0.202777777778,-0.48333333333350004,-0.05,0.45,0.25,0.45,0.25,0.20048443395120963,0.8783796973249266
