,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1459,10.0,780.0,0.425806451063,0.999999997912,0.567849685662,13.0,1.0,1.0,0.0,4.91923076923,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,240.0,62.111111111099994,3300.0,843300.0,200411.111111,1526.66666667,3450.89704073,2347.37123516,0.0,0.0,0.0,0.0,0.0222225143668,0.022222430724400003,0.911101303129,0.0222223556047,0.0222313961748,0.553420725108,0.108208062771,0.056410256410300015,0.0371794871795,0.602739726027,0.397260273973,0.34734799291599994,0.1,1.0,-0.204761904762,-0.8,-0.07142857142860001,1.0,-0.125,0.5,0.125,-0.9009688679024191,-0.433883739117558
1460,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,581.0,119.359,3200.0,843300.0,498740.0,1736.0,7977.90140845,4540.69396515,0.0,0.0,0.0,1.0,0.0200140508076,0.42863216602,0.0200004450053,0.511349084951,0.0200042532159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.1,-0.2225209339563146,-0.9749279121818235
1461,11.0,387.0,0.571052630076,0.999999995633,0.720524014321,9.0,1.0,1.0,1.0,4.6356589147300005,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1400.0,437.8,0.0,843300.0,305383.333333,0.0,6622.413793100001,3129.46357604,1800.0,1800.0,1800.0,1.0,0.866663622779,0.033334583050000005,0.0333339444018,0.0333339893115,0.0333338604573,0.503571428571,0.178918650794,0.036175710594300005,0.0129198966408,0.736842105263,0.263157894737,0.4090986394560001,0.1,0.8,-0.22,-0.5,-0.05,0.8,0.4,0.3,0.4,0.6234898018587334,-0.7818314824680299
1462,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,400.0,78.125,6300.0,843300.0,412375.0,2144.6875,5764.77610565,3973.78607376,0.0,0.0,0.0,0.0,0.0250001868131,0.410007104576,0.14991330626399998,0.390079312244,0.0250000901032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1463,12.0,779.0,0.470668485033,0.999999998028,0.58974358858,18.0,4.0,16.0,0.0,4.57252888318,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,504.0,202.66666666700002,0.0,843300.0,204100.0,0.0,8223.56069364,3465.04491643,1800.0,34100.0,17950.0,0.0,0.028581372630000008,0.885470527912,0.0285722171338,0.028803699229,0.0285721830956,0.556994362227,-0.0955954897815,0.0192554557125,0.0243902439024,0.441176470588,0.558823529412,0.288737373737,0.08333333333330001,0.7,-0.444298245614,-1.0,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1464,11.0,286.0,0.571929822555,0.99999999435,0.700564967793,4.0,3.0,1.0,0.0,4.96503496503,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,435.0,108.0,0.0,843300.0,219450.0,0.0,3390.92258105,1693.14674797,839.0,2400.0,1779.66666667,0.0,0.0333410382345,0.1940019332,0.705980418378,0.0333381789522,0.0333384312351,0.409027777778,-0.005555555555560001,0.00699300699301,0.00699300699301,0.5,0.5,0.35,0.2,0.5,-0.383333333333,-0.666666666667,-0.1,0.0,0.0,0.5,0.0,1.0,0.0
1465,12.0,173.0,0.645348833457,0.999999990991,0.810810803506,7.0,3.0,1.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,693.0,220.16666666700002,12800.0,843300.0,223633.333333,2122.7826087000008,4085.7677643,3074.82374648,920.0,2300.0,1610.0,0.0,0.033334575917,0.687381781267,0.0333337735224,0.212279608177,0.0336702611174,0.501515151515,-0.00930735930736,0.0231213872832,0.017341040462400002,0.5714285714289999,0.428571428571,0.259090909091,0.13636363636399998,0.4,-0.522222222222,-1.0,-0.166666666667,1.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1466,5.0,475.0,0.58848613947,0.999999996479,0.781690138093,16.0,0.0,1.0,0.0,4.88,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,594.0,196.55555555599997,9300.0,843300.0,224755.555556,1733.33333333,5872.125,3135.86225387,0.0,0.0,0.0,0.0,0.022222874830200003,0.0222229918524,0.549456305522,0.0222224754179,0.383875352378,0.35591168091200004,0.14943019943,0.0315789473684,0.0126315789474,0.714285714286,0.28571428571400004,0.453888888889,0.1,1.0,-0.196759259259,-0.6,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1467,11.0,929.0,0.47272727219,0.999999998328,0.615384614356,48.0,4.0,42.0,1.0,5.25726587729,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,567.0,257.418,4900.0,843300.0,371330.0,2356.42857143,6816.96226974,4122.08809694,4900.0,5100.0,5000.0,0.0,0.119907850304,0.261117708904,0.0200002155863,0.578151859471,0.0208223657346,0.523927958834,0.265087192682,0.0387513455328,0.0118406889128,0.7659574468089999,0.234042553191,0.49154040404,0.1,1.0,-0.317803030303,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1468,11.0,781.0,0.466045272349,0.999999997835,0.625541124187,9.0,4.0,3.0,1.0,4.77976952625,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1500.0,843300.0,215783.333333,868.5,3404.79190873,1867.68394739,693.0,1500.0,1273.25,0.0,0.0333343467465,0.200002907681,0.365444725116,0.0333334700637,0.367884550393,0.458198051948,0.0670522186147,0.030729833546700006,0.0192061459667,0.615384615385,0.384615384615,0.40992739899,0.0625,1.0,-0.393888888889,-1.0,-0.1,1.0,-0.875,0.5,0.875,-0.9009688679024191,-0.433883739117558
1469,11.0,349.0,0.586626138035,0.999999994872,0.7794871754899999,7.0,6.0,1.0,0.0,4.44985673352,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,825.0,297.333333333,1700.0,843300.0,328222.22222199995,1111.5,3590.51314393,2585.76242524,2100.0,8300.0,5900.0,0.0,0.0222309217529,0.0222246071282,0.13243095333799998,0.132872857085,0.690240660696,0.378013653014,0.124475524476,0.0372492836676,0.00573065902579,0.8666666666670001,0.133333333333,0.418181818182,0.1,1.0,-0.35,-0.4,-0.3,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1470,9.0,364.0,0.636619716517,0.999999995652,0.765217387977,10.0,6.0,1.0,0.0,4.79395604396,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,456.0,262.0,1300.0,617900.0,182175.0,878.0,3314.45709828,2331.88687815,456.0,1300.0,878.0,0.0,0.0500042297961,0.798897938045,0.0501384146049,0.0509588980784,0.0500005194757,0.351594239094,0.0703775391275,0.0494505494505,0.0137362637363,0.782608695652,0.217391304348,0.250962000962,0.0333333333333,0.5,-0.298333333333,-0.5,-0.125,0.288888888889,-0.155555555556,0.211111111111,0.155555555556,-0.22252093395631434,0.9749279121818236
1471,12.0,521.0,0.489402696552,0.999999996815,0.624203819668,4.0,2.0,1.0,1.0,5.023032629559999,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,522.0,185.44875,0.0,843300.0,197450.0,0.0,3715.70398352,2150.69660704,791.0,1300.0,1045.5,0.0,0.53854033357,0.201648888139,0.12133423504,0.0202335541268,0.118242989124,0.363952020202,0.0542297979798,0.0230326295585,0.0191938579655,0.545454545455,0.454545454545,0.375,0.1,0.7,-0.231388888889,-0.5,-0.125,0.366666666667,-0.108333333333,0.133333333333,0.108333333333,-0.900968867902419,0.43388373911755823
1472,13.0,755.0,0.435483870382,0.999999997717,0.611872144722,9.0,4.0,1.0,0.0,4.61456953642,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,668.0,205.33333333299998,0.0,843300.0,231414.285714,0.0,3259.74558479,1967.87979574,480.0,976.0,728.0,0.0,0.175562721205,0.0285780338675,0.446999098804,0.0286235221434,0.320236623979,0.443178007439,0.0101297177001,0.050331125827800006,0.0238410596026,0.678571428571,0.321428571429,0.220680963773,0.05,0.9,-0.394907407407,-0.7,-0.05,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,1.0,0.0
1473,11.0,1473.0,0.397382919837,0.999999998804,0.583732056718,4.0,3.0,3.0,0.0,4.85675492193,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,606.0,247.0,1600.0,843300.0,173780.0,929.6,3447.58583562,1921.42703252,853.0,1600.0,1351.0,0.0,0.0200008052845,0.0200004299005,0.820333681679,0.0200002633349,0.119664819801,0.458039843536,0.0572395143883,0.0332654446707,0.0244399185336,0.576470588235,0.423529411765,0.336384618783,0.0333333333333,0.75,-0.197690696649,-0.714285714286,-0.05,0.3375,-0.3125,0.1625,0.3125,1.0,0.0
1474,14.0,299.0,0.588028166944,0.999999994949,0.712121208525,15.0,2.0,0.0,15.0,4.78595317726,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,88.0,24.8333333333,210300.0,843300.0,505983.333333,3261.06609605,5961.10868058,4432.98593412,1300.0,16200.0,8750.0,0.0,0.0333891511257,0.499723038485,0.0333342707981,0.40022005001,0.0333334895815,0.497933884298,0.0440771349862,0.050167224080300006,0.0200668896321,0.714285714286,0.28571428571400004,0.266868686869,0.05,0.5,-0.561111111111,-1.0,-0.2,0.633333333333,-0.466666666667,0.133333333333,0.466666666667,-0.900968867902419,0.43388373911755823
1475,12.0,752.0,0.5080645154460001,0.999999997573,0.740291260339,12.0,5.0,1.0,0.0,4.55718085106,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,892.0,291.857142857,1200.0,843300.0,239100.0,1097.33333333,4847.30635838,3128.09009885,1100.0,1100.0,1100.0,0.0,0.0294929820969,0.446692647086,0.196871893034,0.298370910433,0.0285715673501,0.417452050265,0.172927188552,0.0385638297872,0.00797872340426,0.828571428571,0.171428571429,0.361128526646,0.1,0.7,-0.299537037037,-0.4,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
1476,11.0,225.0,0.678899079455,0.999999992701,0.846715322287,8.0,0.0,1.0,0.0,4.88444444444,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,927.0,335.0,0.0,843300.0,192540.0,0.0,3287.70042787,1976.13278114,0.0,0.0,0.0,0.0,0.276036417776,0.0200615107868,0.334264835957,0.0200005055207,0.349636729959,0.276313131313,0.0308838383838,0.04,0.0222222222222,0.642857142857,0.357142857143,0.331666666667,0.0333333333333,0.9,-0.214444444444,-0.5,-0.125,0.06666666666669999,-0.166666666667,0.433333333333,0.166666666667,-0.22252093395631434,0.9749279121818236
1477,6.0,276.0,0.593283579876,0.999999994012,0.742514965614,10.0,0.0,1.0,0.0,4.97826086957,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,548.0,366.33333333300004,0.0,51900.0,24185.7142857,0.0,2814.32462687,2036.60819457,0.0,0.0,0.0,0.0,0.179078282704,0.0285731175728,0.169381491246,0.0285721386737,0.5943949698040001,0.431136363636,0.101313131313,0.047101449275400005,0.0217391304348,0.6842105263160001,0.315789473684,0.314568764569,0.1,0.5,-0.183333333333,-0.5,-0.05,0.14444444444399998,-0.0777777777778,0.35555555555600005,0.0777777777778,1.0,0.0
1478,7.0,689.0,0.475975975261,0.999999997214,0.7047353740819999,4.0,3.0,1.0,1.0,4.38896952104,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,543.0,125.0,0.0,843300.0,257866.666667,0.0,3532.77583002,2464.95355325,1600.0,2900.0,2033.33333333,0.0,0.0333373890916,0.298127556424,0.601212381129,0.033988801326200004,0.0333338720301,0.543519083797,0.0267376656266,0.0304789550073,0.0275761973875,0.525,0.475,0.382653061224,0.1,1.0,-0.340362123257,-0.75,-0.1,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1479,10.0,689.0,0.503639009456,0.999999997625,0.679334915251,25.0,0.0,1.0,0.0,4.97532656023,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1500.0,268.8,2000.0,843300.0,188820.0,1747.36312849,3474.15883893,2528.00139741,0.0,0.0,0.0,0.0,0.149258288066,0.020060768641,0.448678798211,0.0200005108963,0.362001634186,0.494428152493,0.118731671554,0.0377358490566,0.0159651669086,0.7027027027030001,0.297297297297,0.400116550117,0.0333333333333,1.0,-0.22803030303,-0.8,-0.05,0.2,-0.3,0.3,0.3,-0.22252093395631434,0.9749279121818236
1480,9.0,384.0,0.557029176241,0.999999995215,0.770334924544,5.0,2.0,1.0,0.0,4.52083333333,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,821.0,303.6475,0.0,843300.0,309060.0,0.0,3575.60199943,2047.41852612,889.0,9400.0,5144.5,0.0,0.641754838982,0.0400279330399,0.0401044871895,0.0400031923448,0.238109548444,0.46553030303,-0.0493686868687,0.0182291666667,0.015625,0.538461538462,0.461538461538,0.258441558442,0.1,0.6,-0.318055555556,-0.5,-0.166666666667,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1481,8.0,464.0,0.569844788093,0.999999996633,0.693602691267,11.0,4.0,3.0,0.0,5.21336206897,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,529.0,143.0,12200.0,843300.0,266150.0,1539.32240437,3578.30388461,2469.02455336,1200.0,1600.0,1400.0,0.0,0.0500016267217,0.0500000537694,0.7999947277580001,0.0500000169888,0.0500035747625,0.284042346542,-0.060033022533,0.015086206896600004,0.0323275862069,0.318181818182,0.6818181818179999,0.219480519481,0.05,0.5,-0.17314814814800006,-0.4,-0.1,0.26296296296300004,-0.151851851852,0.237037037037,0.151851851852,-0.900968867902419,0.43388373911755823
1482,13.0,260.0,0.6470588209920001,0.999999994152,0.7602339136830001,3.0,3.0,1.0,0.0,4.85769230769,9.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1100.0,267.666666667,2900.0,843300.0,189033.333333,1343.64705882,6225.6875,3501.28404223,1900.0,2900.0,2400.0,0.0,0.0231527853948,0.654265930373,0.0222286958129,0.277948341974,0.0224042464447,0.406777389277,0.136142191142,0.0538461538462,0.023076923076900003,0.7,0.3,0.307597402597,0.1,0.75,-0.205555555556,-0.4,-0.05,0.8,0.4,0.3,0.4,-0.900968867902419,0.43388373911755823
1483,13.0,2170.0,0.356177156011,0.999999999296,0.479239971514,61.0,4.0,33.0,0.0,4.84838709677,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,233.0,63.0,109800.0,843300.0,342840.0,2790.35191638,3417.64515278,2997.00411506,1400.0,1600.0,1500.0,0.0,0.0400040861069,0.3810404483780001,0.498144152007,0.0408112847529,0.0400000287552,0.394073206206,0.0845667690153,0.0299539170507,0.0188940092166,0.61320754717,0.38679245283,0.400210622711,0.0333333333333,1.0,-0.241307066917,-0.6,-0.05,0.633333333333,0.15,0.133333333333,0.15,-0.900968867902419,0.43388373911755823
1484,12.0,1445.0,0.419624216827,0.999999998886,0.587973273287,22.0,4.0,11.0,2.0,4.99307958478,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,261.0,115.714285714,0.0,843300.0,238662.5,0.0,3912.3245614,2486.35726736,925.0,1200.0,1062.5,0.0,0.295374349829,0.0250028161832,0.629267350697,0.0253539134345,0.0250015698561,0.34499064303800003,0.0827767068001,0.038062283737,0.0124567474048,0.753424657534,0.246575342466,0.293922471468,0.0333333333333,1.0,-0.28761022927700003,-0.6,-0.05,0.2,-0.025,0.3,0.025,0.6234898018587336,0.7818314824680297
1485,9.0,305.0,0.626666664578,0.99999999435,0.847457622331,2.0,0.0,1.0,0.0,4.80327868852,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2800.0,872.5,2800.0,617900.0,180700.0,2164.7,3299.81894619,2784.21290584,0.0,0.0,0.0,0.0,0.0500007544354,0.050000068439,0.7999955386929999,0.0500000315123,0.0500036069201,0.332836700337,-0.0186952861953,0.0262295081967,0.032786885245900003,0.444444444444,0.555555555556,0.333712121212,0.0333333333333,0.55,-0.323055555556,-1.0,-0.05,1.0,-1.0,0.5,1.0,1.0,0.0
1486,11.0,1149.0,0.417688265834,0.999999998442,0.61059189936,9.0,0.0,1.0,0.0,4.13228894691,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,492.0,186.33333333299998,2100.0,843300.0,246050.0,1215.15584416,3753.06252195,2712.21419589,0.0,0.0,0.0,0.0,0.0333342597673,0.637342969392,0.033333749385,0.262655235312,0.0333337861435,0.46669541354,0.0666691857226,0.035683202785,0.0304612706701,0.539473684211,0.460526315789,0.419918699187,0.1,0.8,-0.304992586778,-1.0,-0.05,0.1,0.0,0.4,0.0,1.0,0.0
1487,7.0,417.0,0.434010151183,0.999999996479,0.4894366179950001,9.0,1.0,21.0,0.0,4.91846522782,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,348.0,174.0,0.0,843300.0,276616.666667,0.0,5124.72926597,2518.46222361,0.0,0.0,0.0,0.0,0.366710154662,0.0333378345149,0.0333340684033,0.0333336816284,0.533284260792,0.530839646465,0.182323232323,0.023980815347700003,0.00719424460432,0.769230769231,0.230769230769,0.372272727273,0.1,0.6,-0.268518518519,-0.6,-0.05,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1488,10.0,534.0,0.583489679956,0.999999996914,0.793209874095,13.0,0.0,2.0,1.0,5.13670411985,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1500.0,372.75,0.0,843300.0,157822.222222,0.0,4094.02783726,2575.03232237,0.0,0.0,0.0,0.0,0.134325084815,0.0222272421453,0.309283894768,0.0222250366245,0.511938741648,0.514590254707,0.0939242927615,0.0411985018727,0.0243445692884,0.628571428571,0.371428571429,0.380170208579,0.1,0.9,-0.401923076923,-1.0,-0.1,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1489,12.0,388.0,0.521052630208,0.999999995652,0.682608692684,6.0,1.0,1.0,1.0,4.97164948454,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,109.0,38.8,0.0,843300.0,229987.5,0.0,4500.1285956,1937.12331397,4900.0,4900.0,4900.0,0.0,0.025337517577800003,0.0250062230483,0.899171745845,0.025046136852,0.0254383766764,0.479583333333,0.1084375,0.0231958762887,0.00515463917526,0.8181818181820001,0.181818181818,0.220555555556,0.05,0.5,-0.125,-0.125,-0.125,0.333333333333,0.25,0.166666666667,0.25,-0.900968867902419,0.43388373911755823
1490,6.0,282.0,0.52898550533,0.999999993902,0.634146337597,9.0,5.0,1.0,0.0,4.63120567376,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,543.0,234.5,0.0,843300.0,165400.0,0.0,3789.12295869,2662.05254815,850.0,5800.0,3412.5,0.0,0.245136570932,0.0285818491971,0.331586684339,0.0286013668932,0.366093528638,0.303911564626,0.136734693878,0.0212765957447,0.0,1.0,0.0,0.319047619048,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1491,12.0,144.0,0.6742424191349999,0.999999988506,0.758620680935,3.0,2.0,1.0,0.0,4.55555555556,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,633.0,182.75,11500.0,843300.0,283150.0,2554.9859944,3316.37329514,2983.88716621,1200.0,1200.0,1200.0,0.0,0.298747647056,0.550029182888,0.0501763280776,0.0502945044171,0.0507523375611,0.469372294372,-0.0366883116883,0.0486111111111,0.0347222222222,0.583333333333,0.416666666667,0.221861471861,0.0625,0.5,-0.38,-0.5,-0.3,0.333333333333,0.166666666667,0.166666666667,0.166666666667,-0.900968867902419,0.43388373911755823
1492,10.0,508.0,0.540372669689,0.999999996454,0.734042550589,8.0,3.0,11.0,5.0,4.48622047244,9.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,790.0,417.25,0.0,69100.0,31711.1111111,0.0,3957.62184874,2011.07188917,1700.0,1900.0,1800.0,0.0,0.0224363530503,0.589165866615,0.0222225489603,0.343952755996,0.0222224753788,0.470787545788,0.217873792874,0.0433070866142,0.011811023622,0.785714285714,0.214285714286,0.5180489964580001,0.1,1.0,-0.511111111111,-0.8,-0.166666666667,0.3,1.0,0.2,1.0,-0.900968867902419,0.43388373911755823
1493,9.0,1335.0,0.409748666862,0.999999998753,0.583541146405,8.0,0.0,1.0,0.0,5.0936329588,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1100.0,377.16666666699996,0.0,843300.0,191614.285714,0.0,4775.0,2700.52275456,0.0,0.0,0.0,0.0,0.0285721073371,0.0285719623429,0.8857114780869999,0.0285717473138,0.0285727049188,0.451914443581,0.019185444185400004,0.034456928839,0.0307116104869,0.528735632184,0.471264367816,0.3604825428190001,0.05,0.9,-0.310670731707,-1.0,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
1494,10.0,667.0,0.565809378872,0.999999997312,0.817204298878,7.0,6.0,1.0,0.0,4.32383808096,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1300.0,376.66666666699996,2700.0,843300.0,269116.666667,1788.3035343,3252.53212435,2276.85604257,942.0,942.0,942.0,0.0,0.7053136262999999,0.033335076335299994,0.0333350736383,0.194682074416,0.0333341493099,0.5214912280699999,0.208034290271,0.0434782608696,0.0104947526237,0.805555555556,0.19444444444400005,0.387826541275,0.0333333333333,1.0,-0.436904761905,-1.0,-0.166666666667,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1495,13.0,208.0,0.6584158383250001,0.999999991525,0.855932196136,2.0,1.0,1.0,0.0,4.58653846154,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,862.0,285.333333333,1200.0,843300.0,244633.333333,1045.5,4181.77659574,2805.8374805,1500.0,1500.0,1500.0,0.0,0.0333355999201,0.642584401594,0.0333345448082,0.257176391803,0.0335690618743,0.463430735931,0.0958982683983,0.0384615384615,0.00961538461538,0.8,0.2,0.17025162337699998,0.1,0.375,-0.161111111111,-0.166666666667,-0.155555555556,0.0,0.0,0.5,0.0,1.0,0.0
1496,7.0,1197.0,0.448101265445,0.99999999851,0.6736214595029999,13.0,4.0,1.0,0.0,4.67000835422,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,596.0,233.6,12200.0,843300.0,224720.0,1521.85714286,4727.83962264,2910.88787427,1200.0,3000.0,2000.0,0.0,0.0400278183139,0.0400178075949,0.8398794114489999,0.0400025405124,0.0400724221299,0.413701923077,0.0881138392857,0.0284043441938,0.0108604845447,0.723404255319,0.276595744681,0.266841736695,0.0333333333333,0.8,-0.176923076923,-0.6,-0.1,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1497,11.0,243.0,0.588235291646,0.999999992857,0.735714280459,10.0,6.0,1.0,0.0,4.90534979424,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1300.0,305.777777778,0.0,843300.0,382431.5,0.0,4215.91527599,2344.75137376,1000.0,2000.0,1466.66666667,0.0,0.790073822546,0.149626036607,0.020001686926,0.0202734560096,0.0200249979116,0.57012987013,0.16424825174799998,0.0329218106996,0.00411522633745,0.888888888889,0.111111111111,0.34190340909100003,0.0625,0.6,-0.1,-0.1,-0.1,0.2,0.1,0.3,0.1,-0.9009688679024191,-0.433883739117558
1498,12.0,200.0,0.6719576684020001,0.999999991304,0.8173912972399999,6.0,4.0,1.0,0.0,4.335,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,610.0,270.0,4500.0,843300.0,248988.888889,1649.88235294,5253.41333333,3461.01859154,2700.0,2700.0,2700.0,0.0,0.022907317898,0.63094073798,0.0222259079105,0.0227463177301,0.301179718481,0.48641025641,0.185384615385,0.045,0.01,0.8181818181820001,0.181818181818,0.33,0.16,0.8,-0.7,-1.0,-0.4,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1499,9.0,358.0,0.515850142606,0.999999995671,0.636363633609,22.0,4.0,1.0,0.0,4.87150837989,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2700.0,1097.6,0.0,843300.0,216785.714286,0.0,3239.53524432,1922.12961283,3200.0,3200.0,3200.0,0.0,0.0291492519729,0.0289213637798,0.315929166465,0.5974222370100001,0.028577980772700008,0.256074134199,0.120468073593,0.0223463687151,0.00279329608939,0.888888888889,0.111111111111,0.240936147186,0.0333333333333,0.4,-0.07142857142860001,-0.07142857142860001,-0.07142857142860001,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1500,7.0,626.0,0.470209339017,0.99999999726,0.6328767105950001,4.0,1.0,1.0,0.0,4.93450479233,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,791.0,131.0,0.0,843300.0,262542.857143,0.0,3445.03399048,2410.46330416,775.0,775.0,775.0,0.0,0.742739399964,0.170665877883,0.0285723370876,0.0285722953534,0.0294500897115,0.396759777579,0.1457223093,0.0447284345048,0.0303514376997,0.5957446808510001,0.404255319149,0.44724025974,0.0333333333333,0.9,-0.237938596491,-0.4,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1501,12.0,476.0,0.565400842689,0.999999997024,0.6845238074869999,12.0,1.0,1.0,0.0,5.46428571429,3.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,217.0,72.53,144400.0,843300.0,559366.666667,3374.97062783,3573.52976686,3471.97031505,0.0,0.0,0.0,0.0,0.7333331368160001,0.06666678455149999,0.0666667156026,0.06666667248290001,0.06666669054669999,0.35783525186899995,0.152537140889,0.0504201680672,0.00420168067227,0.923076923077,0.0769230769231,0.311595869408,0.0333333333333,0.8,-0.166666666667,-0.166666666667,-0.166666666667,0.333333333333,0.333333333333,0.166666666667,0.333333333333,0.6234898018587336,0.7818314824680297
1502,14.0,236.0,0.5948275836429999,0.999999993197,0.707482988384,7.0,5.0,1.0,1.0,4.75423728814,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,935.0,283.625,1700.0,843300.0,246025.0,1285.14285714,3413.40105573,2543.78331916,834.0,1300.0,1067.0,0.0,0.186673101516,0.0250007789648,0.0250064861418,0.0250002235351,0.7383194098420001,0.429375,0.06067708333330001,0.0296610169492,0.021186440678,0.583333333333,0.416666666667,0.37380952381,0.166666666667,0.6,-0.274166666667,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
