,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1032,10.0,236.0,0.577092508471,0.999999993007,0.6713286666339999,2.0,1.0,0.0,7.0,4.40677966102,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,510.0,388.285714286,0.0,51900.0,25050.0,0.0,4053.54545455,2493.64558345,559.0,559.0,559.0,0.0,0.0250486810665,0.0250494716293,0.0250297596053,0.8989678529299999,0.0259042347685,0.519398148148,0.135529100529,0.0762711864407,0.021186440678,0.782608695652,0.217391304348,0.419206349206,0.16,1.0,-0.486666666667,-0.666666666667,-0.166666666667,0.45,-0.25,0.05,0.25,0.6234898018587336,0.7818314824680297
1033,8.0,1294.0,0.368421052338,0.999999998601,0.542657341898,10.0,10.0,14.0,1.0,4.35471406491,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,531.0,242.4,0.0,843300.0,181014.285714,0.0,3302.64599856,1725.34590542,755.0,2300.0,1385.0,0.0,0.0285733395326,0.56976410283,0.0285732299758,0.028572136864,0.344517190797,0.419642857143,0.12570870535700002,0.0510046367852,0.0208655332303,0.709677419355,0.290322580645,0.337081529582,0.0333333333333,1.0,-0.211728395062,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1034,12.0,124.0,0.705882347009,0.999999986111,0.805555544367,3.0,2.0,1.0,0.0,4.12903225806,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1100.0,531.142857143,1100.0,69100.0,27014.2857143,1100.0,3479.90697674,2341.87322749,638.0,1100.0,869.0,0.0,0.0292872246995,0.24533744226,0.0291632982434,0.0285739171493,0.667638117648,0.407912457912,0.08375420875419999,0.0322580645161,0.0161290322581,0.666666666667,0.333333333333,0.296590909091,0.13636363636399998,0.4,-0.233333333333,-0.3,-0.166666666667,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1035,9.0,1415.0,0.401910359734,0.999999998858,0.551369862384,20.0,8.0,1.0,0.0,4.77526501767,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,99.0,58.8,0.0,843300.0,313166.666667,0.0,4128.23076923,2385.32638145,0.0,0.0,0.0,0.0,0.246322270637,0.0333344885374,0.033443085603900004,0.0333342404872,0.653565914735,0.365320616883,0.130755039232,0.0233215547703,0.00989399293286,0.7021276595739999,0.297872340426,0.410353207399,0.0625,1.0,-0.200595238095,-0.8,-0.05,0.0,0.0,0.5,0.0,1.0,0.0
1036,9.0,1089.0,0.449302325163,0.999999998473,0.619847327298,16.0,3.0,1.0,1.0,5.07621671258,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,596.0,268.666666667,0.0,843300.0,236257.14285700003,0.0,4998.83950617,2477.22358853,1100.0,2500.0,1800.0,0.0,0.883463570793,0.0286555423089,0.0303810306216,0.0285833432356,0.0289165130411,0.367184733937,0.148216703114,0.0477502295684,0.010101010101,0.825396825397,0.17460317460299998,0.339875541126,0.0333333333333,1.0,-0.232323232323,-0.5,-0.1,0.477272727273,0.318181818182,0.0227272727273,0.318181818182,-0.22252093395631434,0.9749279121818236
1037,9.0,274.0,0.565543069043,0.999999993671,0.7278480966590001,4.0,3.0,1.0,0.0,4.44890510949,9.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2500.0,741.5,0.0,51900.0,20599.7777778,0.0,3219.17910448,1566.70830211,982.0,2200.0,1591.0,1.0,0.022226817529000003,0.421776369387,0.0222252433805,0.0232008302511,0.510570739453,0.584523809524,0.270952380952,0.0401459854015,0.0109489051095,0.785714285714,0.214285714286,0.444480519481,0.214285714286,0.7,-0.141666666667,-0.2,-0.1,0.0,0.1,0.5,0.1,0.6234898018587334,-0.7818314824680299
1038,11.0,1110.0,0.445703493441,0.999999998447,0.63043478163,20.0,2.0,11.0,1.0,4.58828828829,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1700.0,257.875,0.0,843300.0,185744.444444,0.0,3259.97659782,2044.50657397,1600.0,2000.0,1800.0,1.0,0.022222635810700005,0.0222225514773,0.911108520242,0.0222230422548,0.0222232502151,0.48929038282,0.149240302181,0.042342342342300006,0.0126126126126,0.770491803279,0.229508196721,0.396202910565,0.0333333333333,1.0,-0.298412698413,-0.7,-0.1,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
1039,11.0,667.0,0.503816793124,0.999999997579,0.653753025051,10.0,3.0,2.0,0.0,5.10044977511,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,313.75,0.0,843300.0,256500.0,0.0,4750.0,2400.63197203,1300.0,2600.0,1950.0,0.0,0.0222229695329,0.0222230117119,0.7979932409,0.022222739904900004,0.13533803795,0.334615500241,0.0847414622415,0.0314842578711,0.0179910044978,0.636363636364,0.363636363636,0.391589363018,0.0625,0.8,-0.207407407407,-0.6,-0.05,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,1.0,0.0
1040,8.0,616.0,0.488294313565,0.999999997647,0.569411763366,14.0,3.0,16.0,0.0,4.93019480519,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,205.0,82.3333333333,0.0,843300.0,312985.714286,0.0,3264.23269119,2124.20109218,739.0,1800.0,1213.0,0.0,0.028571790524,0.0285715665165,0.885003700989,0.0292675631102,0.0285853788605,0.34578038449000004,0.110866731834,0.0227272727273,0.0194805194805,0.538461538462,0.461538461538,0.354220779221,0.1,0.8,-0.126851851852,-0.25,-0.05,1.0,0.5,0.5,0.5,0.6234898018587336,0.7818314824680297
1041,13.0,244.0,0.668049789759,0.999999993151,0.8082191725460001,10.0,6.0,2.0,1.0,5.02459016393,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,429.0,136.444444444,0.0,843300.0,257290.0,0.0,3770.74074074,2939.07325083,656.0,2500.0,1324.66666667,0.0,0.0203488995544,0.0200058302077,0.130712671,0.0202208564805,0.8087117427580001,0.463230519481,0.0663352272727,0.0286885245902,0.008196721311479999,0.777777777778,0.222222222222,0.287337662338,0.1,0.6,-0.5,-0.5,-0.5,1.0,0.6,0.5,0.6,0.6234898018587336,0.7818314824680297
1042,9.0,338.0,0.579881655089,0.999999995,0.7349999963249999,10.0,8.0,0.0,1.0,4.51183431953,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,803.0,306.0,0.0,690400.0,142566.666667,0.0,3573.63636364,2201.54502535,1500.0,2700.0,2266.66666667,0.0,0.0333353102612,0.712938250467,0.0334139917213,0.0336480063383,0.186664441213,0.536142676768,0.157196969697,0.0443786982249,0.00887573964497,0.833333333333,0.166666666667,0.281515151515,0.1,0.6,-0.138888888889,-0.166666666667,-0.125,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1043,10.0,838.0,0.464944648875,0.999999997984,0.6350806438809999,14.0,0.0,1.0,0.0,4.55250596659,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1400.0,334.333333333,0.0,843300.0,184142.857143,0.0,3622.22222222,2241.96463641,0.0,0.0,0.0,0.0,0.028572323480700008,0.0285724247018,0.8857110377590001,0.0285720157826,0.0285721982754,0.415405740492,0.115430453965,0.0441527446301,0.0226730310263,0.660714285714,0.339285714286,0.407258394758,0.0625,1.0,-0.241374269006,-0.6,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1044,13.0,109.0,0.792452822713,0.999999983871,0.967741919875,3.0,2.0,0.0,0.0,4.70642201835,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,721.0,480.555555556,0.0,51900.0,19233.5,0.0,4423.51515152,2160.02406226,1100.0,1100.0,1100.0,0.0,0.382592894108,0.0204864902044,0.020077093322,0.020680257758,0.5561632646069999,0.34285714285700003,0.292857142857,0.0366972477064,0.0,1.0,0.0,0.5125,0.25,0.8,0.0,0.0,0.0,0.375,-0.125,0.125,0.125,-0.22252093395631434,0.9749279121818236
1045,8.0,891.0,0.41876430158,0.99999999802,0.5762376226210001,4.0,4.0,9.0,0.0,4.58249158249,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,835.0,301.6,0.0,690400.0,116385.714286,0.0,3336.47281566,1831.77890685,578.0,1700.0,1139.0,0.0,0.0285760348458,0.0285771221258,0.0285746904373,0.312293081771,0.6019790708199999,0.475039558143,0.188939891526,0.0650953984287,0.016835016835,0.7945205479449999,0.205479452055,0.373783400508,0.1,1.0,-0.243333333333,-0.6,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1046,14.0,530.0,0.460194173864,0.999999996914,0.5679012328149999,14.0,2.0,0.0,2.0,4.77735849057,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,795.0,87.4444444444,0.0,843300.0,252530.0,0.0,3401.03906723,1643.94608403,0.0,0.0,0.0,1.0,0.0200017291491,0.020001695449,0.7291975018510001,0.0200010583318,0.21079801522,0.261111111111,0.0027777777777800005,0.0132075471698,0.00943396226415,0.583333333333,0.416666666667,0.2,0.05,0.4,-0.331666666667,-0.6,-0.1,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
1047,12.0,553.0,0.478021977146,0.999999996743,0.671009769801,5.0,2.0,1.0,0.0,4.78300180832,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,933.0,522.428571429,2000.0,69100.0,20857.1428571,1386.0,3271.21818182,1990.08578682,0.0,0.0,0.0,0.0,0.613552269232,0.161204958913,0.0285720588745,0.0287030308635,0.167967682117,0.5476888702699999,0.30063538611900004,0.0415913200723,0.00180831826401,0.958333333333,0.0416666666667,0.418247694335,0.0333333333333,0.9,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1048,8.0,451.0,0.495515693956,0.999999995816,0.702928867352,7.0,6.0,1.0,0.0,4.36363636364,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1200.0,394.66666666699996,0.0,690400.0,109712.5,0.0,3404.93081452,2126.53312332,556.0,1000.0,840.333333333,0.0,0.0250108505787,0.025006871450099995,0.0250178289464,0.0250031576429,0.899961291382,0.510141093474,0.17003968254,0.0266075388027,0.019955654102,0.5714285714289999,0.428571428571,0.508333333333,0.1,1.0,-0.145436507937,-0.3,-0.07142857142860001,0.375,-0.125,0.125,0.125,0.6234898018587336,0.7818314824680297
1049,9.0,829.0,0.433868973506,0.999999997912,0.613778704355,1.0,0.0,1.0,0.0,4.85283474065,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2000.0,590.0,0.0,690400.0,124977.777778,0.0,3409.18323082,1957.0045332,0.0,0.0,0.0,0.0,0.0222458606443,0.0222391932716,0.022236850173,0.341025991207,0.592252104704,0.382132133218,0.08581453634089999,0.0398069963812,0.0277442702051,0.589285714286,0.410714285714,0.336414141414,0.0333333333333,0.7,-0.146946169772,-0.8,-0.07142857142860001,0.5,0.15,0.0,0.15,-0.22252093395631434,0.9749279121818236
1050,10.0,1016.0,0.427710842944,0.99999999848,0.553191488521,14.0,0.0,1.0,0.0,4.875984251969999,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1300.0,485.0,1700.0,51900.0,20937.5,1333.36363636,2610.16912752,2030.36497835,0.0,0.0,0.0,0.0,0.0250005325527,0.0250006158128,0.89975712975,0.0252407041768,0.025001017707700003,0.331685668567,0.07002825282530001,0.0423228346457,0.0177165354331,0.7049180327869999,0.295081967213,0.266164552502,0.0625,1.0,-0.192901234568,-0.6,-0.05,0.4,0.0,0.1,0.0,1.0,0.0
1051,9.0,1223.0,0.423013244683,0.99999999851,0.6423248872689999,10.0,1.0,4.0,0.0,4.48732624693,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,763.0,177.375,0.0,843300.0,162360.0,0.0,4419.06524634,2843.19640035,0.0,0.0,0.0,1.0,0.815209111684,0.0200029242276,0.0201448021982,0.124409034968,0.0202341269222,0.513891584606,0.198878264593,0.0572363041701,0.017170891251,0.769230769231,0.230769230769,0.391614100186,0.0333333333333,1.0,-0.275539275539,-1.0,-0.05,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
1052,11.0,427.0,0.536643024736,0.99999999631,0.678966787162,6.0,2.0,2.0,0.0,5.12880562061,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,601.0,260.166666667,0.0,843300.0,165857.142857,0.0,5352.58333333,2509.15398882,683.0,1100.0,891.5,1.0,0.0285736704968,0.028573679861,0.8857065326260001,0.028572779374700007,0.0285733376419,0.528174603175,0.0239417989418,0.0281030444965,0.0187353629977,0.6,0.4,0.285555555556,0.05,0.6,-0.290029761905,-0.7,-0.125,0.455555555556,0.0333333333333,0.0444444444444,0.0333333333333,0.6234898018587334,-0.7818314824680299
1053,12.0,577.0,0.500866550258,0.999999997006,0.7005988002979999,7.0,0.0,1.0,1.0,4.7452339688,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1300.0,633.5,0.0,51900.0,17762.5,0.0,4323.42307692,2041.29140586,0.0,0.0,0.0,0.0,0.0252503224023,0.0250060153682,0.0252304168133,0.026424750293400003,0.898088495123,0.463976324993,0.208097928437,0.05892547660310001,0.019064124783400003,0.7555555555560001,0.244444444444,0.436169467787,0.1,0.8,-0.16836219336199998,-0.333333333333,-0.07142857142860001,0.3,1.0,0.2,1.0,0.6234898018587336,0.7818314824680297
1054,12.0,564.0,0.472727271868,0.999999997076,0.611111109324,11.0,0.0,1.0,0.0,4.51595744681,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1400.0,360.0,0.0,843300.0,188400.0,0.0,3586.9563619,1762.7435468,0.0,0.0,0.0,0.0,0.0333373582151,0.0333377475939,0.8666532316590001,0.0333359805819,0.0333356819502,0.421824977348,0.145867310984,0.0478723404255,0.0195035460993,0.7105263157889999,0.289473684211,0.33986892736900004,0.0625,1.0,-0.200378787879,-0.6,-0.1,0.0,0.0,0.5,0.0,1.0,0.0
1055,8.0,281.0,0.644927533895,0.999999994444,0.772222217932,5.0,1.0,1.0,0.0,5.08540925267,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,849.0,369.0,0.0,690400.0,163628.571429,0.0,4741.08510638,2967.50652698,0.0,0.0,0.0,0.0,0.028594280339,0.028598540312,0.029004068286900005,0.0285862743035,0.885216836759,0.506582054309,0.134474616293,0.0391459074733,0.0213523131673,0.647058823529,0.35294117647100004,0.371979535616,0.13636363636399998,0.5,-0.272222222222,-0.5,-0.166666666667,0.4,-0.1,0.1,0.1,-0.22252093395631434,0.9749279121818236
1056,10.0,180.0,0.639534880003,0.99999999115,0.761061940168,4.0,3.0,1.0,0.0,4.53888888889,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1700.0,603.5,737.0,51900.0,15842.125,737.0,4184.83333333,2277.94307907,1300.0,1800.0,1550.0,0.0,0.0251953413411,0.0250200260434,0.0250344135875,0.0250993908437,0.899650828184,0.342471590909,0.0399621212121,0.0333333333333,0.0277777777778,0.545454545455,0.454545454545,0.239898989899,0.1,0.5,-0.16,-0.4,-0.1,0.0,0.0,0.5,0.0,1.0,0.0
1057,10.0,420.0,0.554455444172,0.999999996047,0.7351778627069999,13.0,5.0,3.0,0.0,4.9119047619,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,245.0,68.0,0.0,843300.0,236875.0,0.0,4355.69410456,2328.25912172,516.0,516.0,516.0,0.0,0.025214738683700003,0.0250062528575,0.711912298063,0.0250304261642,0.212836284231,0.369666666667,0.0580303030303,0.0214285714286,0.00952380952381,0.692307692308,0.307692307692,0.264898989899,0.1,0.5,-0.0958333333333,-0.166666666667,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1058,11.0,992.0,0.415821500592,0.999999998084,0.641762450878,3.0,2.0,1.0,0.0,4.41935483871,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,2100.0,574.875,0.0,51900.0,18200.0,0.0,3794.74626866,1962.11537989,0.0,0.0,0.0,0.0,0.0200011705011,0.390857750362,0.549042561395,0.0200971898766,0.0200013278655,0.502670144064,0.108587928465,0.0292338709677,0.0141129032258,0.674418604651,0.325581395349,0.379989550679,0.08333333333330001,0.9,-0.26755952381,-0.5,-0.1,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1059,8.0,197.0,0.6989795882709999,0.999999990476,0.933333324444,4.0,0.0,1.0,0.0,4.64974619289,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,746.5,0.0,69100.0,18490.0,0.0,4094.17283951,1647.19633665,0.0,0.0,0.0,0.0,0.0203378834531,0.0200094222886,0.0200045268587,0.564356759553,0.375291407847,0.5209259259260001,0.158222222222,0.0456852791878,0.010152284264,0.8181818181820001,0.181818181818,0.316666666667,0.1,0.5,-0.183333333333,-0.2,-0.166666666667,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1060,12.0,739.0,0.495212037626,0.999999997758,0.695067263016,10.0,2.0,1.0,1.0,4.97293640054,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,690.0,354.33333333300004,0.0,690400.0,285100.0,0.0,5059.0,2688.98933364,954.0,2200.0,1577.0,0.0,0.17137349213199998,0.0285718312291,0.7429102132529999,0.0285717198153,0.0285727435701,0.358778721279,0.13105852480900002,0.0351826792963,0.00811907983762,0.8125,0.1875,0.34525807525799995,0.0333333333333,1.0,-0.29444444444400003,-0.5,-0.125,0.5,0.5,0.0,0.5,-0.22252093395631434,0.9749279121818236
1061,7.0,132.0,0.689922475272,0.999999987952,0.7590361354330001,4.0,2.0,1.0,0.0,5.19696969697,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1700.0,607.2,0.0,69100.0,24500.0,0.0,2717.71702736,1907.61471634,2400.0,2400.0,2400.0,0.0,0.698391521247,0.0333571524591,0.0333791755978,0.200868611255,0.0340035394412,0.533333333333,0.1375,0.0227272727273,0.00757575757576,0.75,0.25,0.366666666667,0.1,0.5,-0.05,-0.05,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1062,13.0,758.0,0.476712328114,0.999999997658,0.6627634644899999,12.0,2.0,1.0,1.0,4.7018469657,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,513.0,101.8,2900.0,843300.0,259080.0,1028.40909091,3408.13299643,2116.61869157,984.0,1100.0,1042.0,1.0,0.0400005388796,0.0400001436078,0.839997073366,0.0400000773826,0.0400021667642,0.456544129823,0.0609010479502,0.038258575197900005,0.0250659630607,0.604166666667,0.395833333333,0.33459098372900004,0.1,0.5,-0.283939014202,-0.714285714286,-0.05,0.433333333333,0.133333333333,0.06666666666669999,0.133333333333,-0.2225209339563146,-0.9749279121818235
1063,13.0,252.0,0.6425702785440001,0.999999993056,0.812499994358,4.0,3.0,0.0,1.0,4.28174603175,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,867.0,255.0,0.0,843300.0,210352.428571,0.0,4800.26666667,2535.53148339,917.0,1300.0,1172.33333333,1.0,0.0285721543349,0.0298053240064,0.0285718327971,0.884478897377,0.0285717914847,0.423727272727,-0.0181818181818,0.0515873015873,0.031746031746,0.619047619048,0.380952380952,0.253496503497,0.13636363636399998,0.6,-0.390625,-1.0,-0.1,0.5,-0.5,0.0,0.5,0.6234898018587334,-0.7818314824680299
1064,11.0,1273.0,0.459459459094,0.999999998721,0.6265984646720001,17.0,3.0,2.0,1.0,4.4069128044,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,557.0,208.66666666700002,0.0,843300.0,228442.857143,0.0,4648.62452107,2815.95436619,1100.0,1800.0,1500.0,1.0,0.0285715408585,0.885665992545,0.0285716071138,0.0286193775138,0.0285714819693,0.456913635946,0.0566440876925,0.037706205813,0.0235663786332,0.615384615385,0.384615384615,0.316051136364,0.1,1.0,-0.274693732194,-1.0,-0.05,0.5,0.25,0.0,0.25,-0.2225209339563146,-0.9749279121818235
1065,10.0,1216.0,0.402812241189,0.999999998496,0.610526314871,18.0,0.0,1.0,0.0,4.8059210526300005,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1500.0,488.6,0.0,843300.0,282966.666667,0.0,4061.9047619,3081.40351752,0.0,0.0,0.0,0.0,0.702684224267,0.19731199459000004,0.0333346501458,0.0333347424785,0.0333343885183,0.526719338994,0.09743423520919997,0.0394736842105,0.0148026315789,0.7272727272730001,0.272727272727,0.365919462482,0.1,1.0,-0.384711199295,-1.0,-0.05,0.288888888889,-0.155555555556,0.211111111111,0.155555555556,-0.9009688679024191,-0.433883739117558
1066,10.0,555.0,0.506517689932,0.999999996914,0.6882716028139999,4.0,2.0,5.0,0.0,4.742342342340001,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,213800.0,0.0,3488.53931573,1886.63051987,1500.0,1500.0,1500.0,0.0,0.040003411972,0.040002767640400005,0.43925407949,0.0400016519278,0.44073808897,0.38132996633,0.104412878788,0.0324324324324,0.018018018018,0.642857142857,0.357142857143,0.35651094276100004,0.0625,0.5,-0.260833333333,-0.9,-0.05,0.166666666667,-0.166666666667,0.333333333333,0.166666666667,-0.9009688679024191,-0.433883739117558
1067,10.0,568.0,0.522522521581,0.999999997191,0.676966290233,27.0,2.0,12.0,0.0,4.588028169009999,6.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,165.0,60.0,0.0,843300.0,224666.666667,0.0,4335.10244878,3181.69475844,1700.0,1700.0,1700.0,0.0,0.314258265247,0.0334580696114,0.0334488016116,0.585196506801,0.0336383567287,0.510499406254,0.219868496284,0.0616197183099,0.0140845070423,0.813953488372,0.186046511628,0.423896103896,0.0333333333333,1.0,-0.33125,-0.8,-0.1,0.535714285714,0.28571428571400004,0.035714285714300006,0.28571428571400004,-0.9009688679024191,-0.433883739117558
1068,11.0,398.0,0.5188916863499999,0.999999995392,0.718894005904,3.0,2.0,1.0,1.0,4.21859296482,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,613.0,150.5,0.0,843300.0,165614.285714,0.0,3448.33773871,2395.41531816,1100.0,2000.0,1550.0,0.0,0.0285752186559,0.0285763637887,0.339930539323,0.0294652974223,0.573452580811,0.361435786436,0.050685425685400014,0.032663316582900004,0.0226130653266,0.590909090909,0.409090909091,0.3869963369960001,0.2,0.7,-0.313888888889,-0.7,-0.1,0.6,0.4,0.1,0.4,1.0,0.0
1069,9.0,888.0,0.434135165597,0.999999998054,0.620622566886,32.0,5.0,11.0,0.0,4.42905405405,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,399.0,119.444444444,945.0,843300.0,201360.555556,534.0,4054.47030106,2830.76554307,2400.0,2400.0,2400.0,0.0,0.0224665381039,0.379076430077,0.0222399820446,0.0224705643262,0.553746485448,0.482212547553,0.139353969894,0.0551801801802,0.0247747747748,0.69014084507,0.30985915493,0.4039248166800001,0.13636363636399998,1.0,-0.333143939394,-0.5,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1070,12.0,491.0,0.45416666572,0.999999996283,0.609665425243,2.0,2.0,2.0,1.0,4.0549898167,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1100.0,312.333333333,0.0,843300.0,173830.0,0.0,3385.39332031,1575.74088566,691.0,691.0,691.0,0.0,0.109512305815,0.0200487633852,0.21913487823,0.0204098486296,0.63089420394,0.434964749536,0.109942486085,0.0488798370672,0.014256619144600004,0.7741935483869999,0.225806451613,0.25911751443000003,0.0625,0.9,-0.164880952381,-0.333333333333,-0.05,0.477272727273,0.168181818182,0.0227272727273,0.168181818182,0.6234898018587336,0.7818314824680297
1071,8.0,187.0,0.730337074549,0.999999992857,0.742857137551,18.0,3.0,1.0,1.0,5.19251336898,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,165.0,57.125,0.0,843300.0,247944.444444,0.0,5179.99662813,3361.04714621,0.0,0.0,0.0,0.0,0.0229975421945,0.0232958129571,0.0223587802531,0.909124786888,0.0222230777075,0.6328125,0.18583984375,0.0213903743316,0.0213903743316,0.5,0.5,0.6,0.25,1.0,-0.171875,-0.3125,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1072,11.0,472.0,0.544871793708,0.999999996324,0.735294114944,7.0,0.0,1.0,0.0,5.02542372881,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,745.0,220.8,0.0,843300.0,160271.428571,0.0,5764.33333333,2588.21320288,0.0,0.0,0.0,0.0,0.394339510209,0.028577912819500007,0.0287159311402,0.0285752581933,0.519791387638,0.461369047619,0.07339285714289999,0.027542372881400004,0.0190677966102,0.590909090909,0.409090909091,0.38543956044,0.1,0.8,-0.230555555556,-0.9,-0.08333333333330001,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1073,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1000.0,439.2,560.0,69100.0,26666.0,500.0,3880.15384615,2539.48820828,0.0,0.0,0.0,0.0,0.45438414014,0.0205747340467,0.0200689458703,0.4849574283,0.0200147516433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411111111111,0.205555555556,0.0888888888889,0.205555555556,1.0,0.0
1074,11.0,492.0,0.437908495778,0.999999997076,0.520467834735,38.0,3.0,9.0,0.0,5.3089430894300005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,416.0,316.8,0.0,51900.0,18157.1428571,0.0,2777.3,1915.70366298,2800.0,2800.0,2800.0,1.0,0.0286170261185,0.028733179537400007,0.183993715693,0.730081226893,0.0285748517581,0.236111111111,0.0416666666667,0.010162601626,0.00406504065041,0.714285714286,0.28571428571400004,0.27,0.1,0.5,-0.425,-0.6,-0.25,0.0,0.0,0.5,0.0,0.6234898018587334,-0.7818314824680299
1075,9.0,754.0,0.437499999406,0.999999997368,0.6684210508730001,11.0,0.0,1.0,0.0,4.1100795756,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,996.0,291.833333333,1600.0,843300.0,315316.666667,1298.0,4629.361135,3310.81484578,0.0,0.0,0.0,0.0,0.701185446892,0.198668773448,0.0333357468753,0.0333788006415,0.033431232143200006,0.5401970010670001,0.19457462827,0.0570291777188,0.0185676392573,0.754385964912,0.245614035088,0.441598711366,0.1,1.0,-0.327721088435,-0.8,-0.05,0.1,0.0,0.4,0.0,0.6234898018587336,0.7818314824680297
