,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,day_cos,day_sin
1387,9.0,287.0,0.567375884513,0.999999994083,0.698224847939,9.0,5.0,2.0,0.0,4.64808362369,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,679.0,196.5,0.0,843300.0,310142.857143,0.0,3585.6,2514.42356013,710.0,5800.0,2222.8,0.0,0.0285718995497,0.24863924512200006,0.520163100356,0.0285717841878,0.17405397078499998,0.3275,0.03,0.0104529616725,0.0104529616725,0.5,0.5,0.366666666667,0.1,0.5,-0.266666666667,-0.4,-0.1,0.644444444444,-0.0777777777778,0.14444444444399998,0.0777777777778,0.6234898018587336,0.7818314824680297
1388,12.0,365.0,0.568681317119,0.999999995261,0.739336489387,5.0,3.0,1.0,0.0,4.31506849315,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1000.0,459.6,0.0,617900.0,123216.666667,0.0,3962.15425532,2226.1167481,4000.0,4000.0,4000.0,0.0,0.0341533847383,0.0333432109733,0.033378731461200004,0.403775550773,0.495349122054,0.482958393458,0.107442279942,0.041095890411,0.016438356164400002,0.714285714286,0.28571428571400004,0.344646464646,0.1,0.5,-0.291071428571,-0.6,-0.07142857142860001,0.8,0.4,0.3,0.4,-0.900968867902419,0.43388373911755823
1389,11.0,860.0,0.39883040889,0.999999997917,0.560416665499,6.0,4.0,1.0,0.0,4.47558139535,9.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1600.0,462.375,0.0,843300.0,148122.222222,0.0,3271.96742106,2186.53981297,975.0,5900.0,3437.5,0.0,0.022223964502,0.0225479207832,0.538585585529,0.0222229229697,0.394419606216,0.419803152822,0.137412194724,0.0302325581395,0.00697674418605,0.8125,0.1875,0.343891525142,0.0625,0.75,-0.171626984127,-0.4,-0.07142857142860001,0.8,0.4,0.3,0.4,1.0,0.0
1390,9.0,252.0,0.5813008106449999,0.999999993243,0.729729724799,5.0,3.0,1.0,0.0,4.86111111111,9.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,505.0,147.428571429,0.0,843300.0,146200.0,0.0,3795.01967213,2470.92171592,1700.0,1700.0,1700.0,0.0,0.221866901744,0.022232060689,0.408193758095,0.0223040697932,0.325403209679,0.301515151515,0.201406926407,0.035714285714300006,0.0,1.0,0.0,0.3132996633,0.0333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1391,10.0,444.0,0.520833332128,0.999999996454,0.638297870077,9.0,3.0,9.0,0.0,4.51126126126,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1000.0,235.625,3700.0,843300.0,224550.0,1825.0861244,8558.39503619,4108.09881203,1400.0,1400.0,1400.0,1.0,0.252052241748,0.0250300414108,0.0250757086926,0.252049217798,0.445792790351,0.467941468254,0.206618303571,0.0427927927928,0.0135135135135,0.76,0.24,0.448646616541,0.1,1.0,-0.25625,-0.6,-0.1,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
1392,10.0,774.0,0.458823528812,0.999999997921,0.600831599582,13.0,4.0,1.0,0.0,4.86950904393,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8200.0,2170.25,0.0,690400.0,157780.0,0.0,8200.0,3644.90508403,3300.0,5400.0,4350.0,0.0,0.839729155089,0.0400298838712,0.0401137460365,0.0401260456967,0.0400011693067,0.367366724185,0.155991735537,0.054263565891500005,0.00645994832041,0.893617021277,0.106382978723,0.27233044733,0.0333333333333,1.0,-0.281666666667,-0.4,-0.125,0.05,0.0,0.45,0.0,-0.22252093395631434,0.9749279121818236
1393,6.0,787.0,0.460526315184,0.999999997988,0.5995975843069999,16.0,16.0,11.0,0.0,4.5082592122000005,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,916.0,430.0,10800.0,617900.0,155037.5,2600.0640625,5429.88047809,3694.41214583,1500.0,25300.0,5487.5,1.0,0.0250071724618,0.0250008447525,0.0250042833379,0.025000180355700004,0.899987519092,0.388304924242,0.159499289773,0.052096569250300005,0.010165184244,0.8367346938779999,0.163265306122,0.324685883222,0.08333333333330001,0.7,-0.26822916666700003,-0.4,-0.125,0.5,0.5,0.0,0.5,-0.2225209339563146,-0.9749279121818235
1394,13.0,1541.0,0.374999999753,0.999999998814,0.580071173689,12.0,3.0,2.0,4.0,4.30629461389,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,752.0,224.2,4000.0,843300.0,138000.0,1572.0,6488.404761899998,3317.24433111,7300.0,7300.0,7300.0,0.0,0.32174473076,0.0205897274887,0.0210194689477,0.422143667792,0.214502405011,0.4769413634800001,0.221367058867,0.0486696950032,0.0129785853342,0.7894736842110001,0.210526315789,0.4576103896100001,0.0333333333333,1.0,-0.27854166666700003,-0.7,-0.05,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1395,9.0,280.0,0.508960571652,0.999999994186,0.622093019639,6.0,2.0,2.0,1.0,4.79285714286,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,298.333333333,0.0,843300.0,169742.857143,0.0,3577.96906326,2529.2014726,8300.0,8300.0,8300.0,0.0,0.0287141052337,0.0285807017234,0.332349381819,0.0285760040294,0.581779807194,0.530608028335,0.230578512397,0.025,0.00357142857143,0.875,0.125,0.390909090909,0.13636363636399998,0.5,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1396,12.0,461.0,0.4553376896399999,0.999999996047,0.624505926385,4.0,3.0,13.0,0.0,4.2255965292800015,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,614.0,385.4,0.0,51900.0,29283.3333333,0.0,3854.75555556,2415.133603,1700.0,1700.0,1700.0,0.0,0.034419262582900005,0.0337496869957,0.033585757934,0.3535542277750001,0.544691064712,0.364392006803,0.08675595238099999,0.0216919739696,0.0151843817787,0.588235294118,0.411764705882,0.378333333333,0.2,0.6,-0.21130952381,-0.3125,-0.125,0.06666666666669999,0.0,0.433333333333,0.0,1.0,0.0
1397,9.0,329.0,0.592476487171,0.999999994595,0.772972968795,7.0,0.0,0.0,1.0,4.74164133739,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1300.0,518.142857143,0.0,617900.0,309537.5,0.0,8039.06842105,2997.63932943,0.0,0.0,0.0,0.0,0.150088187989,0.0250170919862,0.0252581555634,0.774634882063,0.025001682399,0.442329545455,0.123904220779,0.0577507598784,0.0182370820669,0.76,0.24,0.305172020961,0.1,0.733333333333,-0.372222222222,-0.6,-0.166666666667,0.0,0.0,0.5,0.0,1.0,0.0
1398,12.0,509.0,0.508032127494,0.999999996377,0.702898548178,5.0,4.0,2.0,0.0,4.754420432219999,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,488.0,199.0,16700.0,843300.0,353860.0,1997.01176471,4496.29545455,3164.50653838,1600.0,1600.0,1600.0,0.0,0.8375364970550001,0.0400011777877,0.0403265106145,0.0419976755989,0.0401381389439,0.36720959596,0.115871212121,0.0333988212181,0.0117878192534,0.739130434783,0.260869565217,0.295864527629,0.0333333333333,0.6,-0.193055555556,-0.3,-0.125,0.5,0.5,0.0,0.5,-0.900968867902419,0.43388373911755823
1399,10.0,537.0,0.488505746191,0.999999996774,0.622580643153,6.0,4.0,1.0,0.0,4.68715083799,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,488.0,343.333333333,7700.0,690400.0,259600.0,2193.71428571,3989.92857143,2958.25665276,0.0,0.0,0.0,0.0,0.864997111451,0.033336421542099995,0.033547174646900005,0.0346167062627,0.0335025860971,0.457135191198,0.221307720058,0.0577281191806,0.0111731843575,0.837837837838,0.162162162162,0.394820555788,0.13636363636399998,1.0,-0.227777777778,-0.4,-0.166666666667,0.25,0.258333333333,0.25,0.258333333333,-0.900968867902419,0.43388373911755823
1400,11.0,239.0,0.5690376545229999,0.99999999375,0.612499996172,20.0,2.0,16.0,1.0,4.824267782430001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,145.142857143,0.0,843300.0,296700.0,0.0,8364.82397004,4313.68985374,5800.0,5800.0,5800.0,1.0,0.025070864036500003,0.0250094666929,0.0250295356478,0.774167970743,0.15072216287999998,0.5924851190479999,0.161458333333,0.0334728033473,0.0125523012552,0.7272727272730001,0.272727272727,0.376041666667,0.1,0.5,-0.141666666667,-0.2,-0.1,0.7166666666670001,-0.0166666666667,0.216666666667,0.0166666666667,-0.2225209339563146,-0.9749279121818235
1401,5.0,249.0,0.562248993726,0.999999993506,0.694805190293,2.0,2.0,1.0,0.0,4.97991967871,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1200.0,541.25,4900.0,617900.0,197250.0,2580.49871465,3373.61111111,3019.06711776,8900.0,8900.0,8900.0,0.0,0.551872180315,0.0500027985587,0.29812191209600003,0.050001910915,0.0500011981152,0.441396103896,0.215097402597,0.040160642570300005,0.00401606425703,0.909090909091,0.0909090909091,0.333636363636,0.1,0.5,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,1.0,0.0
1402,9.0,458.0,0.467248907277,0.999999996063,0.629921257363,5.0,3.0,1.0,0.0,4.43449781659,3.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1100.0,608.0,4900.0,69100.0,41966.6666667,2529.45329341,3884.41333333,3090.33649463,0.0,0.0,0.0,0.0,0.730480318506,0.0666801827694,0.0673027853037,0.0688677532613,0.0666689601596,0.452434245048,0.221557293716,0.056768558952,0.00873362445415,0.8666666666670001,0.133333333333,0.403758741259,0.13636363636399998,0.85,-0.137301587302,-0.166666666667,-0.07142857142860001,0.775,0.175,0.275,0.175,0.6234898018587336,0.7818314824680297
1403,10.0,428.0,0.377990429718,0.999999996785,0.401929259158,5.0,4.0,20.0,0.0,4.92757009346,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,736.0,213.4,0.0,843300.0,213083.333333,0.0,3267.57299892,2188.71762694,4100.0,4100.0,4100.0,0.0,0.211820506796,0.033339193838,0.033348223471,0.0333365513967,0.688155524498,0.354249011858,0.16442687747,0.035046728972,0.00700934579439,0.833333333333,0.166666666667,0.285454545455,0.1,0.5,-0.166666666667,-0.2,-0.1,0.4,0.4,0.1,0.4,-0.9009688679024191,-0.433883739117558
1404,9.0,346.0,0.5058139520180001,0.99999999505,0.648514848275,7.0,4.0,2.0,0.0,4.72543352601,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,629.0,230.8,0.0,843300.0,155385.714286,0.0,3573.39969633,2201.85092823,1900.0,4000.0,3300.0,0.0,0.4722078662250001,0.0285756905251,0.17338875308,0.0285732319766,0.297254458193,0.429090007215,0.101222041847,0.0346820809249,0.014450867052,0.705882352941,0.294117647059,0.271590909091,0.1,0.5,-0.16595238095200002,-0.29166666666700003,-0.07142857142860001,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1405,11.0,548.0,0.551923075862,0.999999996951,0.6920731686220001,13.0,3.0,11.0,1.0,4.419708029200001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,102.833333333,9800.0,843300.0,361366.666667,2423.34320809,7470.85847408,4317.30794945,9400.0,9400.0,9400.0,0.0,0.0334662288416,0.0343295724255,0.0333593214463,0.532718471808,0.366126405479,0.408672438672,0.055702260702300006,0.029197080292,0.021897810219,0.5714285714289999,0.428571428571,0.374891774892,0.1,1.0,-0.290972222222,-0.7,-0.05,0.0,0.0,0.5,0.0,0.6234898018587336,0.7818314824680297
1406,10.0,1435.0,0.390156918409,0.999999998797,0.572803850093,16.0,7.0,8.0,0.0,4.64947735192,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,368.0,162.142857143,0.0,843300.0,171687.5,0.0,3357.86956522,2501.01251454,2600.0,8700.0,5650.0,0.0,0.025031070730000004,0.0250015026579,0.0250062386561,0.0250117027415,0.8999494852140001,0.450083704175,0.181220748948,0.0675958188153,0.016724738676,0.801652892562,0.198347107438,0.361591020663,0.05,1.0,-0.22936507936500006,-1.0,-0.05,0.0,0.0,0.5,0.0,-0.22252093395631434,0.9749279121818236
1407,9.0,227.0,0.613333330607,0.999999992481,0.7593984905310001,5.0,2.0,1.0,0.0,4.4140969163,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,579.0,218.66666666700002,35800.0,690400.0,166216.666667,2623.44054054,4135.4109589,3450.11882669,2300.0,2300.0,2300.0,0.0,0.241106466477,0.0334681944256,0.0335223739401,0.331605598954,0.360297366203,0.421781727045,0.160500683527,0.0616740088106,0.017621145374400002,0.777777777778,0.222222222222,0.331215213358,0.1,1.0,-0.346875,-0.5,-0.1875,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1408,9.0,504.0,0.510978042892,0.999999996764,0.666666664509,14.0,2.0,6.0,0.0,4.64880952381,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,851.0,300.857142857,15700.0,843300.0,164557.142857,2430.53103448,3574.57809121,2831.33260711,1100.0,2200.0,1650.0,1.0,0.0285824515563,0.0285721396006,0.17211631880999995,0.0285715797639,0.7421575102689999,0.57030799062,0.26726303210700003,0.0654761904762,0.0119047619048,0.846153846154,0.153846153846,0.45481765709,0.1,1.0,-0.163392857143,-0.4,-0.07142857142860001,0.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
1409,11.0,403.0,0.583541145677,0.999999995633,0.799126634065,8.0,4.0,1.0,0.0,4.54838709677,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,213.0,85.2222222222,9100.0,843300.0,222011.111111,1926.67808219,3497.7734375,2763.4382401000007,2300.0,7600.0,4950.0,0.0,0.0222925162565,0.0222827551273,0.43438136252,0.022222592930700003,0.498820773166,0.432955747956,0.197058682059,0.049627791563300015,0.0124069478908,0.8,0.2,0.318871753247,0.0625,0.6,-0.0877777777778,-0.155555555556,-0.025,0.533333333333,0.3,0.0333333333333,0.3,1.0,0.0
1410,9.0,369.0,0.602209943088,0.999999995169,0.82125603468,2.0,2.0,2.0,1.0,4.62872628726,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,557.0,186.16666666700002,987.0,843300.0,244781.166667,772.0,4518.82786885,2855.37101862,1000.0,1100.0,1050.0,0.0,0.033335075960900004,0.420194404947,0.0333342000945,0.314989848406,0.198146470591,0.421317769532,0.129754174397,0.0433604336043,0.0135501355014,0.761904761905,0.238095238095,0.306534090909,0.13636363636399998,0.8,-0.254285714286,-0.6,-0.07142857142860001,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1411,9.0,307.0,0.57382550143,0.999999994681,0.744680847103,10.0,7.0,3.0,2.0,4.78501628664,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1400.0,273.333333333,1400.0,843300.0,395133.333333,1400.0,4572.719286199998,3258.99278585,1600.0,9100.0,4780.0,0.0,0.366409875921,0.0333405559473,0.0333430572662,0.033334336426400005,0.5335721744399999,0.397121212121,0.154886363636,0.0358306188925,0.00977198697068,0.785714285714,0.214285714286,0.372520661157,0.13636363636399998,0.5,-0.166666666667,-0.166666666667,-0.166666666667,0.0,0.0,0.5,0.0,1.0,0.0
1412,9.0,1112.0,0.446575342058,0.999999998302,0.7062818324169999,6.0,1.0,1.0,1.0,4.6178057554,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,717.0,160.285714286,1500.0,843300.0,309542.857143,1202.83333333,4294.01194217,3021.80748695,8100.0,8100.0,8100.0,0.0,0.743946632408,0.0285736970276,0.170190962557,0.0286020689512,0.0286866390557,0.465606563979,0.15475422833,0.0377697841727,0.0161870503597,0.7,0.3,0.435230880231,0.0333333333333,1.0,-0.276157407407,-0.8,-0.05,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1413,12.0,130.0,0.6879999944959999,0.999999986842,0.749999990132,7.0,3.0,1.0,0.0,4.66923076923,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,930.0,342.0,0.0,690400.0,154990.0,0.0,3366.61778911,1794.79888771,2700.0,2700.0,2700.0,0.0,0.0285798288585,0.17172924714,0.0292203215895,0.028576913461,0.7418936889509999,0.554734848485,0.230587121212,0.046153846153800006,0.00769230769231,0.8571428571430001,0.14285714285700002,0.385227272727,0.13636363636399998,0.6,-0.166666666667,-0.166666666667,-0.166666666667,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,1.0,0.0
1414,9.0,209.0,0.614213194852,0.999999991736,0.7520661094869999,9.0,4.0,1.0,0.0,4.81818181818,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,682.0,172.4,1600.0,843300.0,366060.0,967.875,4880.96052632,3207.56911809,2500.0,5900.0,3666.66666667,0.0,0.4404131968460001,0.0411538125334,0.0400001606406,0.438432556752,0.0400002732279,0.382041191132,0.11466286239,0.06220095693780001,0.0191387559809,0.7647058823530001,0.235294117647,0.272677322677,0.05,0.5,-0.255555555556,-0.5,-0.155555555556,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1415,10.0,1387.0,0.391970802634,0.999999998771,0.5528255521459999,17.0,5.0,4.0,1.0,4.76640230714,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,653.0,96.75,0.0,843300.0,282011.111111,0.0,4416.60422164,3140.63068368,1600.0,14700.0,5175.0,0.0,0.0223613472531,0.0222574723529,0.0225406819913,0.022789480790900003,0.910051017612,0.347015085924,0.0858944969172,0.0338860850757,0.0129776496035,0.7230769230769999,0.276923076923,0.326591139357,0.1,1.0,-0.248688271605,-0.7,-0.05,0.498106060606,-0.0776515151515,0.00189393939394,0.0776515151515,-0.22252093395631434,0.9749279121818236
1416,7.0,344.0,0.504373176372,0.999999995122,0.682926825937,8.0,5.0,1.0,0.0,4.30523255814,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1200.0,475.6,0.0,690400.0,137400.0,0.0,3835.9169279,2532.01119371,1300.0,1800.0,1550.0,0.0,0.534947205839,0.0333423695932,0.0334137554779,0.0334109324302,0.36488573666,0.4342065131840001,0.203873966942,0.046511627907,0.00290697674419,0.941176470588,0.0588235294118,0.319910037879,0.0333333333333,1.0,-0.1,-0.1,-0.1,0.395833333333,0.166666666667,0.104166666667,0.166666666667,-0.900968867902419,0.43388373911755823
1417,8.0,1529.0,0.35798429295900003,0.999999998759,0.579404465782,13.0,2.0,1.0,0.0,4.60824068018,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,282.0,0.0,843300.0,308366.666667,0.0,5298.77777778,3325.67287521,2200.0,2300.0,2250.0,1.0,0.866663087536,0.0333347271949,0.0333341049498,0.0333341644547,0.0333339158642,0.41916501931,0.146316488585,0.06278613472860001,0.0150425114454,0.806722689076,0.193277310924,0.337618371212,0.05,1.0,-0.199939613527,-0.666666666667,-0.0125,1.0,0.0,0.5,0.0,-0.2225209339563146,-0.9749279121818235
1418,9.0,796.0,0.511392404416,0.999999997992,0.692771082946,14.0,1.0,1.0,0.0,4.91959798995,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1500.0,675.5,2200.0,51900.0,18850.0,1587.0,2582.25269646,2041.42428523,3400.0,3400.0,3400.0,0.0,0.550278976634,0.050282736532,0.050002384212,0.0500005112311,0.299435391391,0.428218193843,0.161534241222,0.0552763819095,0.0150753768844,0.785714285714,0.214285714286,0.357037091696,0.0333333333333,0.75,-0.322569444444,-0.6,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1419,8.0,416.0,0.563591021038,0.999999996198,0.7186311759749999,24.0,2.0,12.0,0.0,4.64423076923,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1200.0,291.125,0.0,843300.0,185620.0,0.0,5765.94117647,2927.82439043,2500.0,2500.0,2500.0,1.0,0.020109927593200003,0.0204908170849,0.229396046634,0.0202895096105,0.7097136990780001,0.633475378788,0.252698863636,0.0480769230769,0.0120192307692,0.8,0.2,0.465151515152,0.1,0.85,-0.243333333333,-0.4,-0.1,1.0,0.5,0.5,0.5,-0.2225209339563146,-0.9749279121818235
1420,10.0,206.0,0.629268289613,0.999999991597,0.7899159597490001,6.0,3.0,1.0,0.0,4.77669902913,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,956.0,324.333333333,2800.0,690400.0,357483.333333,1752.0,4901.61282051,3378.65933531,2200.0,5300.0,3750.0,0.0,0.5259189847860001,0.0333369492475,0.374060644874,0.033349502485700004,0.0333339186062,0.445833333333,0.208333333333,0.0291262135922,0.0,1.0,0.0,0.45,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0
1421,10.0,284.0,0.5283687924530001,0.999999994536,0.633879777957,7.0,4.0,2.0,1.0,4.7323943662,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,453.0,158.142857143,14500.0,843300.0,425114.285714,2041.36734694,3799.81221996,3074.55587167,2000.0,2300.0,2100.0,0.0,0.144981118484,0.028688110536,0.230435931489,0.0287882238417,0.567106615649,0.30321969696999995,0.110653409091,0.0352112676056,0.0105633802817,0.769230769231,0.230769230769,0.222045454545,0.0333333333333,0.7,-0.15,-0.2,-0.08333333333330001,0.0,0.0,0.5,0.0,-0.900968867902419,0.43388373911755823
1422,12.0,1176.0,0.433422698451,0.999999998487,0.633888047453,12.0,7.0,11.0,0.0,4.44642857143,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,377.0,186.57142857099998,6300.0,843300.0,157742.857143,1701.36956522,3572.06190361,2514.92694432,1100.0,6300.0,2900.0,0.0,0.0286427005971,0.0286253536296,0.028575184525,0.0285715724778,0.88558518877,0.426980351379,0.142119078838,0.044217687074800005,0.016156462585,0.732394366197,0.267605633803,0.383074009324,0.0333333333333,1.0,-0.234408939014,-0.714285714286,-0.05,0.8,0.4,0.3,0.4,-0.9009688679024191,-0.433883739117558
1423,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,395.0,55.9414285714,0.0,843300.0,470187.5,0.0,6951.37179499,4199.61398309,0.0,0.0,0.0,1.0,0.025003885338300003,0.0250153861777,0.396238755276,0.5286458175859999,0.0250961556212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454545454545,0.13636363636399998,0.0454545454545,0.13636363636399998,0.6234898018587334,-0.7818314824680299
1424,10.0,292.0,0.5804195783899999,0.999999994475,0.7182320402310001,6.0,0.0,1.0,0.0,4.76369863014,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1400.0,452.765,2800.0,843300.0,383800.0,1640.0,3574.80490473,2900.07695771,0.0,0.0,0.0,0.0,0.534006811043,0.0333348640198,0.365987806588,0.0333343022939,0.0333362160553,0.508634334416,0.05973067730880001,0.0616438356164,0.027397260274,0.692307692308,0.307692307692,0.310431697932,0.1,0.6,-0.434548611111,-0.5,-0.1875,0.0,0.0,0.5,0.0,1.0,0.0
1425,10.0,295.0,0.57933579122,0.999999994012,0.718562869949,3.0,1.0,1.0,0.0,4.24406779661,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,529.0,383.25,529.0,69100.0,25857.25,529.0,3025.53846154,2008.32039295,0.0,0.0,0.0,0.0,0.388919433343,0.0500061661307,0.050466894310300006,0.0500010651289,0.460606441087,0.406221896383,0.045635386119300014,0.0406779661017,0.0237288135593,0.631578947368,0.368421052632,0.258863636364,0.1,0.5,-0.213095238095,-0.5,-0.1,0.0,0.0,0.5,0.0,-0.9009688679024191,-0.433883739117558
1426,12.0,537.0,0.458333332465,0.999999996951,0.597560973788,20.0,5.0,6.0,0.0,4.53817504655,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,851.0,280.0,15700.0,843300.0,324414.285714,2470.11336032,3608.49844609,2929.54563847,2000.0,10100.0,4880.0,1.0,0.0285825134075,0.0285721396404,0.172116432604,0.028571579771,0.742157334577,0.510677530017,0.235083312914,0.0782122905028,0.0148975791434,0.84,0.16,0.34835343228200005,0.0333333333333,1.0,-0.230357142857,-0.4,-0.07142857142860001,0.5,0.5,0.0,0.5,-0.2225209339563146,-0.9749279121818235
1427,12.0,758.0,0.466045272349,0.999999997732,0.6371882071720001,7.0,4.0,1.0,1.0,4.61081794195,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,183.0,66.1666666667,27700.0,843300.0,413033.333333,2905.62113547,4622.18882769,3407.31164039,1100.0,3300.0,1866.66666667,0.0,0.0337893830639,0.0333424073078,0.033338460747700006,0.0334168207745,0.8661129281059999,0.448825839564,0.065354847173,0.0316622691293,0.0118733509235,0.7272727272730001,0.272727272727,0.323545725108,0.0625,1.0,-0.209942680776,-0.5,-0.07142857142860001,0.0,0.0,0.5,0.0,1.0,0.0
1428,9.0,386.0,0.5064935051780001,0.999999995495,0.6576576546949999,8.0,4.0,3.0,0.0,4.49222797927,7.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,603.0,156.428571429,26900.0,843300.0,429185.714286,2553.30790191,4852.40310078,3412.60243488,3300.0,4300.0,3666.66666667,0.0,0.426728189435,0.0286008857281,0.19407898245,0.0287384850121,0.321853457375,0.373642439432,0.10133002962,0.0466321243523,0.0129533678756,0.782608695652,0.217391304348,0.283164983165,0.1,0.6,-0.199285714286,-0.3,-0.07142857142860001,1.0,0.6,0.5,0.6,0.6234898018587336,0.7818314824680297
1429,10.0,473.0,0.567451818913,0.999999996441,0.7722419901340001,6.0,1.0,0.0,1.0,4.53911205074,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,643.0,276.2,0.0,690400.0,155400.0,0.0,5788.19565217,3283.57482051,0.0,0.0,0.0,0.0,0.0337759642287,0.0333453489565,0.0333806166279,0.033413940485,0.866084129702,0.456622206622,0.192667017667,0.0507399577167,0.0105708245243,0.827586206897,0.172413793103,0.336333874459,0.1,1.0,-0.195,-0.29166666666700003,-0.1,0.55,0.45,0.05,0.45,-0.900968867902419,0.43388373911755823
1430,10.0,621.0,0.452342487153,0.999999997024,0.645833331411,4.0,2.0,3.0,0.0,4.53301127214,10.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,895.0,277.4,2400.0,843300.0,242470.0,1369.25,4787.26228209,3181.93148771,2200.0,2200.0,2200.0,0.0,0.59834490534,0.0201971586556,0.0201091110354,0.33902486558,0.022323959388900003,0.5132081395970001,0.16515585751700002,0.0644122383253,0.0128824476651,0.833333333333,0.166666666667,0.30675838744600004,0.0333333333333,1.0,-0.242361111111,-0.4,-0.125,0.25,0.03125,0.25,0.03125,0.6234898018587336,0.7818314824680297
